,Order ID,Product,Quantity Ordered,Price Each,Order Date
447,103543,Thai Fried Rice,1,12,2018-07-03 19:35:00
448,103544,Pad Char,8,15,2018-07-03 19:42:00
449,103545,Vegan Fresh Rolls,1,10,2018-07-03 19:20:00
450,103546,Pad Gra Tiem,1,15,2018-07-03 19:14:00
451,103547,Pad Ma Keur,9,12,2018-07-03 19:03:00
452,103548,Grilled Salmon,1,22,2018-07-03 19:19:00
453,103549,Grilled Salmon,1,22,2018-07-03 19:07:00
454,103550,Grilled Salmon,1,22,2018-07-03 19:56:00
455,103551,Green Curry,1,12,2018-07-03 19:34:00
456,103552,Pad Ka Nar,1,12,2018-07-03 19:13:00
457,103553,Pad Ka Nar,1,12,2018-07-03 19:48:00
458,103554,Pad Gra Prow,1,15,2018-07-03 19:56:00
459,103555,Pad See Ew,1,12,2018-07-03 19:28:00
460,103556,Pad Prig Khing,1,12,2018-07-03 19:46:00
461,103557,Sticky Rice with Mango,1,6,2018-07-03 19:20:00
462,103557,Yum Nua,1,12,2018-07-03 19:20:00
463,103558,Chicken Satay,1,10,2018-07-03 19:07:00
464,103559,Pumpkin Curry,1,15,2018-07-03 19:32:00
465,103560,Vegan Fresh Rolls,1,10,2018-07-03 19:23:00
466,103561,Pad Char,1,15,2018-07-03 19:01:00
467,103562,Pad Gra Tiem,1,15,2018-07-03 19:15:00
468,103563,Yellow Curry,1,12,2018-07-03 19:46:00
469,103564,Tom Yum Gai,1,12,2018-07-03 19:11:00
470,103565,Thai Beef Noodle Soup,1,12,2018-07-03 19:07:00
471,103566,Yellow Curry,1,12,2018-07-03 19:27:00
472,103567,Red Curry,1,12,2018-07-03 19:49:00
473,103568,Chicken Satay,1,10,2018-07-03 19:41:00
474,103569,Pad See Ew,1,12,2018-07-03 19:08:00
475,103570,Grilled Salmon,1,22,2018-07-03 19:03:00
476,103571,Pad Thai,1,12,2018-07-03 19:31:00
477,103572,Thai Fried Rice,1,12,2018-07-03 19:44:00
478,103573,Pad Gra Tiem,1,15,2018-07-03 20:30:00
479,103574,Thai Beef Noodle Soup,1,12,2018-07-03 20:54:00
480,103575,Thai Fried Rice,1,12,2018-07-03 20:23:00
481,103576,Tom Yum Goong,1,15,2018-07-03 20:16:00
482,103577,Thai Beef Noodle Soup,1,12,2018-07-03 20:12:00
483,103578,Pad Char,1,15,2018-07-03 20:05:00
484,103579,Thai Fried Rice,1,12,2018-07-03 20:36:00
485,103580,Sticky Rice with Mango,1,6,2018-07-03 20:14:00
486,103581,Red Curry,1,12,2018-07-03 20:41:00
487,103582,Thai Fried Rice,1,12,2018-07-03 20:34:00
488,103583,Pad Thai,1,12,2018-07-03 20:01:00
489,103584,Basil Fried Rice,1,12,2018-07-03 20:43:00
490,103585,Pad Gra Prow,1,15,2018-07-03 20:29:00
491,103586,Pad Gra Tiem,1,15,2018-07-03 20:52:00
492,103587,Grilled Salmon,1,22,2018-07-03 20:24:00
493,103588,Tom Kha Gai,1,12,2018-07-03 20:46:00
494,103589,Pumpkin Curry,1,15,2018-07-03 20:36:00
495,103590,Pad Char,1,15,2018-07-03 20:21:00
496,103591,Grilled Salmon,1,22,2018-07-03 20:38:00
497,103592,Pad Char,1,15,2018-07-03 20:34:00
498,103593,Won Ton Soup,1,12,2018-07-03 20:10:00
499,103594,Sticky Rice with Mango,2,6,2018-07-03 20:51:00
500,103594,Vegan Fresh Rolls,2,10,2018-07-03 20:51:00
501,103595,Pumpkin Curry,1,15,2018-07-03 20:44:00
502,103596,Basil Fried Rice,1,12,2018-07-03 20:43:00
503,103597,Red Curry,1,12,2018-07-03 20:23:00
504,103598,Sticky Rice with Mango,1,6,2018-07-03 20:13:00
505,103598,Pumpkin Curry,1,15,2018-07-03 20:13:00
506,103599,Pad See Ew,1,12,2018-07-04 11:17:00
507,103600,Pad Kee Mao,1,12,2018-07-04 11:13:00
508,103601,Pad Thai,1,12,2018-07-04 11:48:00
509,103602,Won Ton Soup,1,12,2018-07-04 11:09:00
510,103603,Won Ton Soup,1,12,2018-07-04 11:21:00
511,103604,Yellow Curry,1,12,2018-07-04 11:26:00
512,103605,Thai Fried Rice,1,12,2018-07-04 11:42:00
513,103606,Red Curry,3,12,2018-07-04 11:39:00
514,103607,Yum Nua,7,12,2018-07-04 11:37:00
515,103608,Pad Prig Khing,1,12,2018-07-04 11:48:00
516,103609,Pad Thai,1,12,2018-07-04 11:33:00
517,103610,Green Curry,2,12,2018-07-04 11:48:00
518,103611,Pad See Ew,1,12,2018-07-04 11:08:00
519,103612,Won Ton Soup,1,12,2018-07-04 11:50:00
520,103613,Green Curry,1,12,2018-07-04 11:46:00
521,103614,Sriracha Wings,1,10,2018-07-04 11:35:00
522,103615,Tom Yum Goong,1,15,2018-07-04 11:10:00
523,103616,Chicken Satay,1,10,2018-07-04 12:43:00
524,103617,Tom Yum Goong,1,15,2018-07-04 12:25:00
525,103618,Tom Yum Gai,2,12,2018-07-04 12:32:00
526,103619,Pad Pak,2,12,2018-07-04 12:35:00
527,103620,Sticky Rice with Mango,1,6,2018-07-04 12:19:00
528,103620,Red Curry,1,12,2018-07-04 12:19:00
529,103621,Green Curry,1,12,2018-07-04 12:46:00
530,103622,Pad Thai,2,12,2018-07-04 12:31:00
531,103623,Grilled Salmon,2,22,2018-07-04 12:11:00
532,103624,Pad Gra Tiem,1,15,2018-07-04 12:26:00
533,103625,Pra Ram,1,12,2018-07-04 12:04:00
534,103626,Pad Thai,1,12,2018-07-04 12:18:00
535,103627,Pad Thai,2,12,2018-07-04 12:52:00
536,103628,Vegan Fresh Rolls,9,10,2018-07-04 12:26:00
537,103628,Sticky Rice with Mango,1,6,2018-07-04 12:26:00
538,103629,Som Tum,1,12,2018-07-04 12:45:00
539,103630,Sticky Rice with Mango,1,6,2018-07-04 12:10:00
540,103631,Basil Fried Rice,1,12,2018-07-04 12:11:00
541,103632,Pad Gra Tiem,1,15,2018-07-04 12:08:00
542,103633,Vegan Fresh Rolls,1,10,2018-07-04 12:21:00
543,103634,MyThai Salad,1,12,2018-07-04 12:08:00
544,103635,Som Tum,1,12,2018-07-04 12:45:00
545,103636,Tom Yum Goong,1,15,2018-07-04 12:40:00
546,103637,Pad Thai,1,12,2018-07-04 12:47:00
547,103638,Nam Kao Tod,1,12,2018-07-04 12:18:00
548,103639,Yum Woonsen,1,13,2018-07-04 12:12:00
549,103640,Red Curry,1,12,2018-07-04 13:30:00
550,103641,Som Tum,1,12,2018-07-04 13:40:00
551,103642,Basil Fried Rice,1,12,2018-07-04 13:34:00
552,103643,Pad Gra Tiem,1,15,2018-07-04 13:23:00
553,103644,Green Curry,1,12,2018-07-04 13:07:00
554,103645,Sticky Rice with Mango,1,6,2018-07-04 13:56:00
555,103646,MyThai Salad,1,12,2018-07-04 13:01:00
556,103647,Pad Kee Mao,1,12,2018-07-04 13:34:00
557,103648,Pad See Ew,1,12,2018-07-04 13:09:00
558,103649,Pad Prig Khing,1,12,2018-07-04 13:05:00
559,103650,Red Curry,2,12,2018-07-04 13:38:00
560,103651,Sticky Rice with Mango,1,6,2018-07-04 13:09:00
561,103651,Chicken Satay,1,10,2018-07-04 13:09:00
562,103652,Pra Ram,1,12,2018-07-04 13:48:00
563,103653,Grilled Salmon,1,22,2018-07-04 13:59:00
564,103654,Grilled Salmon,1,22,2018-07-04 13:04:00
565,103655,Grilled Salmon,1,22,2018-07-04 13:28:00
566,103656,Pad Gra Tiem,1,15,2018-07-04 13:36:00
567,103657,Yum Nua,1,12,2018-07-04 13:32:00
568,103658,Sticky Rice with Mango,1,6,2018-07-04 13:43:00
569,103659,Yellow Curry,1,12,2018-07-04 13:27:00
570,103660,Pad Thai,1,12,2018-07-04 13:12:00
571,103661,MyThai Salad,1,12,2018-07-04 13:33:00
572,103662,Tom Yum Gai,1,12,2018-07-04 13:44:00
573,103663,Pad Char,1,15,2018-07-04 13:07:00
574,103664,Pra Ram,1,12,2018-07-04 14:15:00
575,103665,Pad Thai,1,12,2018-07-04 14:01:00
576,103666,Thai Streetfood Noodle,2,12,2018-07-04 14:27:00
577,103667,Yellow Curry,1,12,2018-07-04 14:41:00
578,103668,Pad Thai,1,12,2018-07-04 14:42:00
579,103669,Chicken Satay,1,10,2018-07-04 14:43:00
580,103670,Red Curry,1,12,2018-07-04 14:35:00
581,103671,Pad Gra Tiem,1,15,2018-07-04 14:46:00
582,103672,Green Curry,1,12,2018-07-04 14:06:00
583,103673,Yum Woonsen,1,13,2018-07-04 14:57:00
584,103674,Yellow Curry,1,12,2018-07-04 14:54:00
585,103675,Grilled Salmon,1,22,2018-07-04 14:29:00
586,103676,Vegan Fresh Rolls,1,10,2018-07-04 14:38:00
587,103677,Vegan Fresh Rolls,1,10,2018-07-04 14:16:00
588,103678,Thai Fried Rice,1,12,2018-07-04 14:57:00
589,103679,Sticky Rice with Mango,1,6,2018-07-04 14:29:00
590,103680,Red Curry,1,12,2018-07-04 14:49:00
591,103681,Thai Beef Noodle Soup,1,12,2018-07-04 14:41:00
592,103682,Won Ton Soup,1,12,2018-07-04 14:23:00
593,103683,Grilled Salmon,1,22,2018-07-04 17:55:00
594,103684,Thai Fried Rice,1,12,2018-07-04 17:36:00
595,103685,Chicken Satay,1,10,2018-07-04 17:31:00
596,103686,Pad Ka Nar,1,12,2018-07-04 17:40:00
597,103687,Red Curry,1,12,2018-07-04 17:24:00
598,103688,Thai Streetfood Noodle,1,12,2018-07-04 17:56:00
599,103689,Yellow Curry,1,12,2018-07-04 17:41:00
600,103690,Pumpkin Curry,1,15,2018-07-04 17:06:00
601,103691,Tom Yum Goong,1,15,2018-07-04 17:01:00
602,103692,Nam Kao Tod,1,12,2018-07-04 17:40:00
603,103693,Yellow Curry,1,12,2018-07-04 17:50:00
604,103694,Sticky Rice with Mango,1,6,2018-07-04 17:22:00
605,103695,Pad Char,1,15,2018-07-04 17:57:00
606,103696,Pad Ka Nar,1,12,2018-07-04 17:47:00
607,103697,Thai Beef Noodle Soup,1,12,2018-07-04 17:31:00
608,103698,Yellow Curry,1,12,2018-07-04 17:37:00
609,103699,Green Curry,1,12,2018-07-04 17:00:00
610,103700,Green Curry,1,12,2018-07-04 17:17:00
611,103701,Nam Kao Tod,1,12,2018-07-04 17:52:00
612,103702,Grilled Salmon,1,22,2018-07-04 17:40:00
613,103703,Thai Beef Noodle Soup,2,12,2018-07-04 17:01:00
614,103704,Pad Ka Nar,1,12,2018-07-04 17:57:00
615,103705,Pra Ram,1,12,2018-07-04 17:17:00
616,103706,Pad Thai,2,12,2018-07-04 17:30:00
617,103707,Red Curry,1,12,2018-07-04 18:10:00
618,103708,Pumpkin Curry,1,15,2018-07-04 18:13:00
619,103709,Pumpkin Curry,1,15,2018-07-04 18:03:00
620,103710,Pad Char,1,15,2018-07-04 18:57:00
621,103711,MyThai Salad,1,12,2018-07-04 18:57:00
622,103712,Sriracha Wings,1,10,2018-07-04 18:38:00
623,103713,Tom Yum Gai,1,12,2018-07-04 18:21:00
624,103714,Thai Fried Rice,1,12,2018-07-04 18:12:00
625,103715,Basil Fried Rice,1,12,2018-07-04 18:49:00
626,103716,Thai Beef Noodle Soup,1,12,2018-07-04 18:24:00
627,103717,Pad Gra Tiem,1,15,2018-07-04 18:56:00
628,103718,Sticky Rice with Mango,1,6,2018-07-04 18:31:00
629,103719,Tom Kha Gai,1,12,2018-07-04 18:31:00
630,103720,Pad Char,1,15,2018-07-04 18:06:00
631,103721,Pad See Ew,1,12,2018-07-04 18:42:00
632,103722,Yellow Curry,1,12,2018-07-04 18:03:00
633,103723,Pad Thai,1,12,2018-07-04 18:06:00
634,103724,Red Curry,1,12,2018-07-04 18:27:00
635,103725,Pad Gra Prow,1,15,2018-07-04 18:16:00
636,103726,Pad See Ew,2,12,2018-07-04 18:36:00
637,103727,Pad Thai,1,12,2018-07-04 18:33:00
638,103728,Pad Ma Keur,1,12,2018-07-04 18:55:00
639,103729,Thai Beef Noodle Soup,1,12,2018-07-04 18:47:00
640,103730,Pad Prig Khing,1,12,2018-07-04 18:45:00
641,103731,Sticky Rice with Mango,1,6,2018-07-04 18:27:00
642,103731,Pumpkin Curry,1,15,2018-07-04 18:27:00
643,103732,Thai Beef Noodle Soup,1,12,2018-07-04 18:54:00
644,103733,Thai Fried Rice,1,12,2018-07-04 18:47:00
645,103734,Larb Gai,1,12,2018-07-04 18:54:00
646,103735,Sticky Rice with Mango,1,6,2018-07-04 18:36:00
647,103736,Thai Streetfood Noodle,1,12,2018-07-04 19:59:00
648,103737,Yum Woonsen,1,13,2018-07-04 19:27:00
649,103738,Pad Kee Mao,1,12,2018-07-04 19:04:00
650,103739,Thai Streetfood Noodle,1,12,2018-07-04 19:29:00
651,103740,Pad Ma Keur,1,12,2018-07-04 19:01:00
652,103741,Pad Kee Mao,1,12,2018-07-04 19:01:00
653,103742,Pad Kee Mao,1,12,2018-07-04 19:02:00
654,103743,Pad Char,1,15,2018-07-04 19:24:00
655,103744,Green Curry,1,12,2018-07-04 19:46:00
656,103745,Sriracha Wings,1,10,2018-07-04 19:13:00
657,103746,Pad Thai,1,12,2018-07-04 19:48:00
658,103747,Pra Ram,1,12,2018-07-04 19:44:00
659,103748,Pad Char,1,15,2018-07-04 19:08:00
660,103749,MyThai Salad,1,12,2018-07-04 19:30:00
661,103750,Som Tum,1,12,2018-07-04 19:45:00
662,103751,Grilled Salmon,1,22,2018-07-04 19:02:00
663,103752,Green Curry,1,12,2018-07-04 19:34:00
664,103753,Won Ton Soup,1,12,2018-07-04 19:59:00
665,103754,Pad Thai,1,12,2018-07-04 19:57:00
666,103755,Grilled Salmon,1,22,2018-07-04 19:14:00
667,103756,Pumpkin Curry,1,15,2018-07-04 19:15:00
668,103757,Pad Gra Tiem,1,15,2018-07-04 19:37:00
669,103758,Basil Fried Rice,1,12,2018-07-04 20:29:00
670,103759,Basil Fried Rice,1,12,2018-07-04 20:13:00
671,103760,Pad Thai,1,12,2018-07-04 20:35:00
672,103761,Basil Fried Rice,1,12,2018-07-04 20:01:00
673,103762,Pad Thai,1,12,2018-07-04 20:26:00
674,103763,Tom Kha Gai,1,12,2018-07-04 20:25:00
675,103764,Pad Char,1,15,2018-07-04 20:29:00
676,103765,Pad Ma Keur,1,12,2018-07-04 20:16:00
677,103766,Won Ton Soup,2,12,2018-07-04 20:48:00
678,103767,Pad Gra Tiem,1,15,2018-07-04 20:47:00
679,103768,Basil Fried Rice,1,12,2018-07-04 20:39:00
680,103769,Yellow Curry,1,12,2018-07-04 20:27:00
681,103770,Pad Kee Mao,1,12,2018-07-04 20:49:00
682,103771,Red Curry,1,12,2018-07-04 20:39:00
683,103772,Pad Gra Prow,1,15,2018-07-04 20:35:00
684,103773,Thai Streetfood Noodle,1,12,2018-07-04 20:03:00
685,103774,Basil Fried Rice,1,12,2018-07-04 20:23:00
686,103775,Thai Beef Noodle Soup,1,12,2018-07-04 20:15:00
687,103776,Yellow Curry,1,12,2018-07-04 20:30:00
688,103777,Yum Woonsen,1,13,2018-07-04 20:14:00
689,103778,Sticky Rice with Mango,1,6,2018-07-04 20:06:00
690,103778,Pad Gra Tiem,1,15,2018-07-04 20:06:00
691,103779,Pra Ram,1,12,2018-07-04 20:34:00
692,103780,Thai Beef Noodle Soup,2,12,2018-07-04 20:46:00
693,103781,Vegan Fresh Rolls,1,10,2018-07-05 11:43:00
694,103782,Yellow Curry,1,12,2018-07-05 11:29:00
695,103783,Pad Prig Khing,1,12,2018-07-05 11:55:00
696,103784,Thai Beef Noodle Soup,1,12,2018-07-05 11:49:00
697,103785,Won Ton Soup,1,12,2018-07-05 11:37:00
698,103786,Yum Nua,1,12,2018-07-05 11:54:00
699,103787,Pad Char,1,15,2018-07-05 11:30:00
700,103788,Pad Thai,1,12,2018-07-05 11:35:00
701,103789,Pad Thai,1,12,2018-07-05 11:57:00
702,103790,Green Curry,1,12,2018-07-05 11:54:00
703,103791,Pad Gra Prow,1,15,2018-07-05 11:59:00
704,103792,Yellow Curry,1,12,2018-07-05 11:48:00
705,103793,Yellow Curry,1,12,2018-07-05 11:21:00
706,103794,Pad See Ew,1,12,2018-07-05 11:08:00
707,103795,Thai Beef Noodle Soup,1,12,2018-07-05 11:56:00
708,103796,Nam Kao Tod,1,12,2018-07-05 11:59:00
709,103797,Pad Gra Prow,1,15,2018-07-05 11:36:00
710,103798,Thai Beef Noodle Soup,1,12,2018-07-05 11:27:00
711,103799,Grilled Salmon,1,22,2018-07-05 11:52:00
712,103800,Green Curry,1,12,2018-07-05 11:50:00
713,103801,Pumpkin Curry,1,15,2018-07-05 11:13:00
714,103802,Sticky Rice with Mango,1,6,2018-07-05 11:18:00
715,103803,Yum Woonsen,1,13,2018-07-05 12:02:00
716,103804,Thai Streetfood Noodle,1,12,2018-07-05 12:08:00
717,103805,Grilled Salmon,1,22,2018-07-05 12:59:00
718,103806,Thai Beef Noodle Soup,1,12,2018-07-05 12:34:00
719,103807,Thai Fried Rice,1,12,2018-07-05 12:18:00
720,103808,Thai Fried Rice,1,12,2018-07-05 12:19:00
721,103809,Yum Nua,2,12,2018-07-05 12:14:00
722,103810,Tom Kha Gai,1,12,2018-07-05 12:34:00
723,103811,Sticky Rice with Mango,1,6,2018-07-05 12:51:00
724,103812,Yum Woonsen,1,13,2018-07-05 12:35:00
725,103813,Waterfall Mushroom and Tofu,1,12,2018-07-05 12:42:00
726,103814,Tom Yum Gai,1,12,2018-07-05 12:42:00
727,103815,Grilled Salmon,1,22,2018-07-05 12:47:00
728,103816,Pad Char,1,15,2018-07-05 12:04:00
729,103817,Grilled Salmon,1,22,2018-07-05 12:13:00
730,103818,Red Curry,1,12,2018-07-05 12:33:00
731,103819,Waterfall Mushroom and Tofu,1,12,2018-07-05 12:05:00
732,103820,Yum Woonsen,2,13,2018-07-05 12:10:00
733,103821,Pad Gra Tiem,1,15,2018-07-05 12:20:00
734,103822,Yum Woonsen,1,13,2018-07-05 12:05:00
735,103823,Basil Fried Rice,1,12,2018-07-05 12:37:00
736,103824,Green Curry,1,12,2018-07-05 13:03:00
737,103825,Pad See Ew,4,12,2018-07-05 13:23:00
738,103826,Basil Fried Rice,1,12,2018-07-05 13:24:00
739,103827,Pad Thai,1,12,2018-07-05 13:56:00
740,103828,Won Ton Soup,1,12,2018-07-05 13:36:00
741,103829,Thai Streetfood Noodle,1,12,2018-07-05 13:40:00
742,103830,Basil Fried Rice,1,12,2018-07-05 13:15:00
743,103831,Thai Fried Rice,1,12,2018-07-05 13:09:00
744,103832,Thai Beef Noodle Soup,1,12,2018-07-05 13:46:00
745,103833,Thai Fried Rice,1,12,2018-07-05 13:26:00
746,103834,Won Ton Soup,1,12,2018-07-05 13:08:00
747,103835,Vegan Fresh Rolls,1,10,2018-07-05 13:33:00
748,103836,Pad Thai,1,12,2018-07-05 13:45:00
749,103837,Pad Kee Mao,1,12,2018-07-05 13:57:00
750,103838,Tom Yum Gai,1,12,2018-07-05 13:35:00
751,103839,Pad Pak,1,12,2018-07-05 13:20:00
752,103840,Grilled Salmon,1,22,2018-07-05 13:20:00
753,103841,Sticky Rice with Mango,1,6,2018-07-05 13:09:00
754,103841,Yellow Curry,1,12,2018-07-05 13:09:00
755,103842,Yellow Curry,2,12,2018-07-05 13:56:00
756,103843,Green Curry,1,12,2018-07-05 13:17:00
757,103844,Sticky Rice with Mango,1,6,2018-07-05 13:48:00
758,103845,Pad Gra Prow,1,15,2018-07-05 13:23:00
759,103846,Chicken Satay,1,10,2018-07-05 13:18:00
760,103847,Som Tum,1,12,2018-07-05 13:43:00
761,103848,Sticky Rice with Mango,1,6,2018-07-05 13:40:00
762,103848,Tom Yum Gai,1,12,2018-07-05 13:40:00
763,103849,Pad Char,1,15,2018-07-05 14:34:00
764,103850,Won Ton Soup,1,12,2018-07-05 14:43:00
765,103851,Sticky Rice with Mango,1,6,2018-07-05 14:20:00
766,103852,Nam Kao Tod,1,12,2018-07-05 14:01:00
767,103853,Thai Streetfood Noodle,1,12,2018-07-05 14:41:00
768,103854,Red Curry,1,12,2018-07-05 14:32:00
769,103855,Thai Beef Noodle Soup,1,12,2018-07-05 14:29:00
770,103856,Pad Ka Nar,1,12,2018-07-05 14:25:00
771,103857,Thai Streetfood Noodle,1,12,2018-07-05 14:13:00
772,103858,Sticky Rice with Mango,1,6,2018-07-05 14:16:00
773,103859,Green Curry,1,12,2018-07-05 14:27:00
774,103860,Basil Fried Rice,1,12,2018-07-05 14:45:00
775,103861,Thai Streetfood Noodle,1,12,2018-07-05 14:42:00
776,103862,Yellow Curry,1,12,2018-07-05 14:20:00
777,103863,Pad See Ew,1,12,2018-07-05 14:51:00
778,103864,Red Curry,1,12,2018-07-05 14:17:00
779,103865,Pad Gra Prow,1,15,2018-07-05 14:36:00
780,103866,Tom Kha Gai,1,12,2018-07-05 14:57:00
781,103867,Thai Fried Rice,1,12,2018-07-05 14:20:00
782,103868,Sticky Rice with Mango,7,6,2018-07-05 14:37:00
783,103869,Pra Ram,2,12,2018-07-05 14:41:00
784,103870,Red Curry,2,12,2018-07-05 17:12:00
785,103871,Sticky Rice with Mango,2,6,2018-07-05 17:02:00
786,103872,Sticky Rice with Mango,1,6,2018-07-05 17:08:00
787,103873,Pad Gra Prow,1,15,2018-07-05 17:08:00
788,103874,Grilled Salmon,2,22,2018-07-05 17:16:00
789,103875,Thai Fried Rice,1,12,2018-07-05 17:05:00
790,103876,Pad Thai,1,12,2018-07-05 17:06:00
791,103877,Chicken Satay,5,10,2018-07-05 17:29:00
792,103878,Pad Char,1,15,2018-07-05 17:30:00
793,103879,Sticky Rice with Mango,1,6,2018-07-05 17:11:00
794,103879,Yellow Curry,1,12,2018-07-05 17:11:00
795,103880,Pad Gra Tiem,1,15,2018-07-05 17:15:00
796,103881,Pad Thai,2,12,2018-07-05 17:20:00
797,103882,Thai Beef Noodle Soup,1,12,2018-07-05 17:37:00
798,103883,Pad Thai,1,12,2018-07-05 17:38:00
799,103884,Pad Gra Prow,2,15,2018-07-05 17:38:00
800,103885,Pumpkin Curry,1,15,2018-07-05 17:45:00
801,103886,Sriracha Wings,1,10,2018-07-05 17:53:00
802,103887,Tom Kha Gai,1,12,2018-07-05 18:47:00
803,103888,Pumpkin Curry,1,15,2018-07-05 18:10:00
804,103889,Sticky Rice with Mango,1,6,2018-07-05 18:40:00
805,103889,Won Ton Soup,1,12,2018-07-05 18:40:00
806,103890,Pra Ram,1,12,2018-07-05 18:15:00
807,103891,Sticky Rice with Mango,1,6,2018-07-05 18:46:00
808,103892,Yellow Curry,1,12,2018-07-05 18:28:00
809,103893,Sticky Rice with Mango,2,6,2018-07-05 18:34:00
810,103893,Pumpkin Curry,2,15,2018-07-05 18:34:00
811,103894,Pad Ka Nar,1,12,2018-07-05 18:53:00
812,103895,Sticky Rice with Mango,2,6,2018-07-05 18:31:00
813,103895,Yellow Curry,2,12,2018-07-05 18:31:00
814,103896,Sticky Rice with Mango,1,6,2018-07-05 18:38:00
815,103896,Basil Fried Rice,1,12,2018-07-05 18:38:00
816,103897,Green Curry,1,12,2018-07-05 18:40:00
817,103898,Tom Yum Goong,1,15,2018-07-05 18:32:00
818,103899,Won Ton Soup,1,12,2018-07-05 18:27:00
819,103900,Pra Ram,1,12,2018-07-05 18:26:00
820,103901,Pad Char,1,15,2018-07-05 18:56:00
821,103902,Sticky Rice with Mango,2,6,2018-07-05 18:20:00
822,103902,Pad Gra Tiem,2,15,2018-07-05 18:20:00
823,103903,Sticky Rice with Mango,1,6,2018-07-05 18:59:00
824,103904,Pad Ka Nar,1,12,2018-07-05 18:53:00
825,103905,Won Ton Soup,9,12,2018-07-05 18:57:00
826,103906,Pad See Ew,1,12,2018-07-05 18:12:00
827,103907,Sticky Rice with Mango,2,6,2018-07-05 18:28:00
828,103907,Pad Gra Tiem,2,15,2018-07-05 18:28:00
829,103908,Pad Ka Nar,1,12,2018-07-05 18:28:00
830,103909,Green Curry,2,12,2018-07-05 18:15:00
831,103910,Grilled Salmon,1,22,2018-07-05 18:51:00
832,103911,Pad Gra Prow,1,15,2018-07-05 18:09:00
833,103912,Won Ton Soup,1,12,2018-07-05 18:51:00
834,103913,Pumpkin Curry,1,15,2018-07-05 18:33:00
835,103914,Thai Fried Rice,1,12,2018-07-05 18:49:00
836,103915,MyThai Salad,1,12,2018-07-05 18:08:00
837,103916,Green Curry,1,12,2018-07-05 18:12:00
838,103917,Pad Kee Mao,1,12,2018-07-05 19:50:00
839,103918,Thai Fried Rice,1,12,2018-07-05 19:25:00
840,103919,Won Ton Soup,1,12,2018-07-05 19:31:00
841,103920,Pad Gra Tiem,1,15,2018-07-05 19:41:00
842,103921,Sticky Rice with Mango,1,6,2018-07-05 19:32:00
843,103922,Red Curry,1,12,2018-07-05 19:30:00
844,103923,Tom Yum Gai,1,12,2018-07-05 19:09:00
845,103924,Yellow Curry,1,12,2018-07-05 19:34:00
846,103925,Basil Fried Rice,1,12,2018-07-05 19:52:00
847,103926,Pad Thai,1,12,2018-07-05 19:40:00
848,103927,Green Curry,1,12,2018-07-05 19:50:00
849,103928,Won Ton Soup,1,12,2018-07-05 19:48:00
850,103929,MyThai Salad,1,12,2018-07-05 19:20:00
851,103930,Tom Yum Gai,1,12,2018-07-05 19:51:00
852,103931,Pad Gra Prow,1,15,2018-07-05 19:33:00
853,103932,Basil Fried Rice,1,12,2018-07-05 19:53:00
854,103933,Pad Thai,1,12,2018-07-05 19:54:00
855,103934,Pad Kee Mao,1,12,2018-07-05 19:50:00
856,103935,Pad Gra Tiem,1,15,2018-07-05 19:15:00
857,103936,Thai Streetfood Noodle,1,12,2018-07-05 19:56:00
858,103937,Pad See Ew,1,12,2018-07-05 19:37:00
859,103938,Yum Nua,1,12,2018-07-05 19:24:00
860,103939,Pumpkin Curry,2,15,2018-07-05 19:25:00
861,103940,Thai Beef Noodle Soup,1,12,2018-07-05 19:40:00
862,103941,Pumpkin Curry,1,15,2018-07-05 19:55:00
863,103942,Pad Kee Mao,1,12,2018-07-05 19:38:00
864,103943,Larb Gai,1,12,2018-07-05 19:58:00
865,103944,Tom Kha Gai,1,12,2018-07-05 20:38:00
866,103944,Sticky Rice with Mango,1,6,2018-07-05 20:38:00
867,103945,Sticky Rice with Mango,1,6,2018-07-05 20:14:00
868,103946,Pad Gra Tiem,1,15,2018-07-05 20:25:00
869,103947,Yum Woonsen,1,13,2018-07-05 20:33:00
870,103948,Won Ton Soup,1,12,2018-07-05 20:46:00
871,103949,Sticky Rice with Mango,2,6,2018-07-05 20:15:00
872,103949,Basil Fried Rice,2,12,2018-07-05 20:15:00
873,103950,Thai Streetfood Noodle,1,12,2018-07-05 20:53:00
874,103951,Sriracha Wings,1,10,2018-07-05 20:51:00
875,103952,Sticky Rice with Mango,1,6,2018-07-05 20:44:00
876,103952,MyThai Salad,1,12,2018-07-05 20:44:00
877,103953,Pad Thai,1,12,2018-07-05 20:33:00
878,103954,Pad Prig Khing,1,12,2018-07-05 20:52:00
879,103955,Red Curry,1,12,2018-07-05 20:23:00
880,103956,Red Curry,1,12,2018-07-05 20:02:00
881,103957,Grilled Salmon,4,22,2018-07-05 20:16:00
882,103958,Sticky Rice with Mango,1,6,2018-07-05 20:51:00
883,103958,Pad Thai,1,12,2018-07-05 20:51:00
884,103959,Sticky Rice with Mango,1,6,2018-07-05 20:04:00
885,103959,Thai Fried Rice,1,12,2018-07-05 20:04:00
886,103960,Chicken Satay,1,10,2018-07-05 20:25:00
887,103961,Pad See Ew,1,12,2018-07-05 20:07:00
888,103962,Pad Kee Mao,2,12,2018-07-05 20:35:00
889,103963,Thai Beef Noodle Soup,1,12,2018-07-05 20:02:00
890,103964,Won Ton Soup,1,12,2018-07-05 20:28:00
891,103965,Basil Fried Rice,1,12,2018-07-05 20:39:00
