,Order ID,Product,Quantity Ordered,Price Each,Order Date
442,72039,Pad Kee Mao,1,12,2018-01-04 17:52:00
443,72040,Thai Beef Noodle Soup,1,12,2018-01-04 17:31:00
444,72041,Thai Fried Rice,1,12,2018-01-04 17:55:00
445,72042,Sticky Rice with Mango,1,6,2018-01-04 17:02:00
446,72043,Pumpkin Curry,1,15,2018-01-04 17:59:00
447,72044,Thai Beef Noodle Soup,1,12,2018-01-04 17:41:00
448,72045,Thai Streetfood Noodle,1,12,2018-01-04 17:58:00
449,72046,Nam Kao Tod,4,12,2018-01-04 17:21:00
450,72047,Pad Ka Nar,1,12,2018-01-04 17:24:00
451,72048,Red Curry,1,12,2018-01-04 17:22:00
452,72049,Yellow Curry,1,12,2018-01-04 17:38:00
453,72050,Pad Prig Khing,1,12,2018-01-04 17:07:00
454,72051,Pra Ram,1,12,2018-01-04 17:42:00
455,72052,Pad Char,1,15,2018-01-04 17:13:00
456,72053,Sriracha Wings,1,10,2018-01-04 18:09:00
457,72054,Green Curry,1,12,2018-01-04 18:51:00
458,72055,Sticky Rice with Mango,1,6,2018-01-04 18:29:00
459,72056,Sticky Rice with Mango,1,6,2018-01-04 18:02:00
460,72056,Thai Beef Noodle Soup,1,12,2018-01-04 18:02:00
461,72057,Sticky Rice with Mango,1,6,2018-01-04 18:50:00
462,72057,Chicken Satay,1,10,2018-01-04 18:50:00
463,72058,Thai Beef Noodle Soup,1,12,2018-01-04 18:50:00
464,72059,Thai Fried Rice,1,12,2018-01-04 18:27:00
465,72060,Pra Ram,1,12,2018-01-04 18:31:00
466,72061,Red Curry,1,12,2018-01-04 18:52:00
467,72062,Pad Char,1,15,2018-01-04 18:51:00
468,72063,Yellow Curry,1,12,2018-01-04 18:58:00
469,72064,Yellow Curry,1,12,2018-01-04 18:40:00
470,72065,Yellow Curry,1,12,2018-01-04 18:19:00
471,72066,Pumpkin Curry,1,15,2018-01-04 18:30:00
472,72067,Waterfall Mushroom and Tofu,1,12,2018-01-04 18:46:00
473,72068,Thai Fried Rice,1,12,2018-01-04 18:42:00
474,72069,Pumpkin Curry,1,15,2018-01-04 18:30:00
475,72070,Pad Gra Prow,9,15,2018-01-04 18:45:00
476,72071,Green Curry,1,12,2018-01-04 18:08:00
477,72072,Won Ton Soup,1,12,2018-01-04 18:55:00
478,72073,Sticky Rice with Mango,1,6,2018-01-04 18:46:00
479,72073,Chicken Satay,1,10,2018-01-04 18:46:00
480,72074,Thai Fried Rice,1,12,2018-01-04 18:18:00
481,72075,Pad Char,1,15,2018-01-04 18:03:00
482,72076,Pad Ma Keur,1,12,2018-01-04 18:42:00
483,72077,Won Ton Soup,1,12,2018-01-04 18:16:00
484,72078,Pad Gra Tiem,1,15,2018-01-04 18:30:00
485,72079,Green Curry,1,12,2018-01-04 18:00:00
486,72080,Tom Yum Gai,2,12,2018-01-04 18:51:00
487,72081,Thai Beef Noodle Soup,1,12,2018-01-04 18:31:00
488,72082,Sticky Rice with Mango,2,6,2018-01-04 18:06:00
489,72083,Pad Char,1,15,2018-01-04 18:22:00
490,72084,Thai Beef Noodle Soup,1,12,2018-01-04 19:12:00
491,72085,Pad Pak,1,12,2018-01-04 19:22:00
492,72086,MyThai Salad,1,12,2018-01-04 19:13:00
493,72087,Pad See Ew,1,12,2018-01-04 19:27:00
494,72088,Grilled Salmon,1,22,2018-01-04 19:57:00
495,72089,Thai Beef Noodle Soup,1,12,2018-01-04 19:50:00
496,72090,Thai Streetfood Noodle,1,12,2018-01-04 19:52:00
497,72091,Yellow Curry,1,12,2018-01-04 19:20:00
498,72092,Thai Fried Rice,1,12,2018-01-04 19:17:00
499,72093,Thai Streetfood Noodle,1,12,2018-01-04 19:35:00
500,72094,Thai Beef Noodle Soup,1,12,2018-01-04 19:15:00
501,72095,Sticky Rice with Mango,1,6,2018-01-04 19:28:00
502,72095,Sticky Rice with Mango,1,6,2018-01-04 19:28:00
503,72096,Grilled Salmon,1,22,2018-01-04 19:08:00
504,72097,Pumpkin Curry,1,15,2018-01-04 19:10:00
505,72098,Sriracha Wings,1,10,2018-01-04 19:20:00
506,72099,Pra Ram,1,12,2018-01-04 19:28:00
507,72100,Pad Ka Nar,1,12,2018-01-04 19:47:00
508,72101,Pad Gra Prow,1,15,2018-01-04 19:34:00
509,72102,Thai Beef Noodle Soup,1,12,2018-01-04 19:07:00
510,72103,Sticky Rice with Mango,1,6,2018-01-04 19:58:00
511,72104,Yellow Curry,1,12,2018-01-04 19:49:00
512,72105,Yellow Curry,1,12,2018-01-04 19:10:00
513,72106,Sticky Rice with Mango,1,6,2018-01-04 19:58:00
514,72106,Pad See Ew,1,12,2018-01-04 19:58:00
515,72107,Thai Fried Rice,1,12,2018-01-04 19:34:00
516,72108,Sticky Rice with Mango,1,6,2018-01-04 19:43:00
517,72108,Larb Gai,1,12,2018-01-04 19:43:00
518,72109,Sticky Rice with Mango,1,6,2018-01-04 19:53:00
519,72109,Yum Woonsen,1,13,2018-01-04 19:53:00
520,72110,Green Curry,1,12,2018-01-04 19:13:00
521,72111,Pumpkin Curry,1,15,2018-01-04 19:22:00
522,72112,Pad Gra Tiem,1,15,2018-01-04 19:50:00
523,72113,Chicken Satay,1,10,2018-01-04 19:13:00
524,72114,Sticky Rice with Mango,2,6,2018-01-04 20:57:00
525,72114,Som Tum,2,12,2018-01-04 20:57:00
526,72115,Vegan Fresh Rolls,1,10,2018-01-04 20:02:00
527,72116,Red Curry,1,12,2018-01-04 20:15:00
528,72117,Pumpkin Curry,1,15,2018-01-04 20:34:00
529,72118,Pad Char,1,15,2018-01-04 20:07:00
530,72119,Yellow Curry,1,12,2018-01-04 20:35:00
531,72120,MyThai Salad,1,12,2018-01-04 20:48:00
532,72121,Sticky Rice with Mango,1,6,2018-01-04 20:35:00
533,72121,Tom Yum Goong,1,15,2018-01-04 20:35:00
534,72122,Basil Fried Rice,1,12,2018-01-04 20:20:00
535,72123,Pad Gra Prow,1,15,2018-01-04 20:27:00
536,72124,Thai Fried Rice,1,12,2018-01-04 20:52:00
537,72125,Pra Ram,1,12,2018-01-04 20:58:00
538,72126,Chicken Satay,1,10,2018-01-04 20:14:00
539,72127,Nam Kao Tod,1,12,2018-01-04 20:23:00
540,72128,Pad Ma Keur,1,12,2018-01-04 20:57:00
541,72129,Thai Streetfood Noodle,1,12,2018-01-04 20:46:00
542,72130,Pad Ka Nar,1,12,2018-01-04 20:41:00
543,72131,Pad Kee Mao,1,12,2018-01-04 20:14:00
544,72132,Pad Thai,1,12,2018-01-04 20:57:00
545,72133,Vegan Fresh Rolls,1,10,2018-01-04 20:16:00
546,72134,Red Curry,1,12,2018-01-04 20:59:00
547,72135,Pad Gra Tiem,1,15,2018-01-04 20:52:00
548,72136,Pad Kee Mao,1,12,2018-01-05 11:07:00
549,72137,MyThai Salad,1,12,2018-01-05 11:49:00
550,72138,Sticky Rice with Mango,1,6,2018-01-05 11:40:00
551,72138,Sticky Rice with Mango,1,6,2018-01-05 11:40:00
552,72139,Pad Gra Prow,1,15,2018-01-05 11:07:00
553,72140,Sticky Rice with Mango,1,6,2018-01-05 11:03:00
554,72140,Pad Kee Mao,1,12,2018-01-05 11:03:00
555,72141,Pad Prig Khing,1,12,2018-01-05 11:13:00
556,72142,Pad Pak,1,12,2018-01-05 11:13:00
557,72143,Pad Char,1,15,2018-01-05 11:33:00
558,72144,Thai Fried Rice,1,12,2018-01-05 11:21:00
559,72145,Pad Ma Keur,1,12,2018-01-05 11:27:00
560,72146,Pad Ka Nar,1,12,2018-01-05 11:23:00
561,72147,Red Curry,1,12,2018-01-05 11:00:00
562,72148,Yellow Curry,1,12,2018-01-05 11:03:00
563,72149,Pad See Ew,1,12,2018-01-05 11:52:00
564,72150,Pad Thai,1,12,2018-01-05 11:18:00
565,72151,Red Curry,1,12,2018-01-05 11:40:00
566,72152,Sticky Rice with Mango,1,6,2018-01-05 12:45:00
567,72153,Grilled Salmon,1,22,2018-01-05 12:40:00
568,72154,Green Curry,1,12,2018-01-05 12:33:00
569,72155,Sticky Rice with Mango,1,6,2018-01-05 12:22:00
570,72155,Green Curry,1,12,2018-01-05 12:22:00
571,72156,Pad Kee Mao,1,12,2018-01-05 12:42:00
572,72157,Yum Woonsen,1,13,2018-01-05 12:51:00
573,72158,Sticky Rice with Mango,1,6,2018-01-05 12:26:00
574,72158,Pad Char,1,15,2018-01-05 12:26:00
575,72159,Pad Gra Tiem,1,15,2018-01-05 12:21:00
576,72160,Thai Fried Rice,1,12,2018-01-05 12:22:00
577,72161,Vegan Fresh Rolls,1,10,2018-01-05 12:40:00
578,72162,Won Ton Soup,1,12,2018-01-05 12:21:00
579,72163,Nam Kao Tod,1,12,2018-01-05 12:37:00
580,72164,Tom Yum Gai,1,12,2018-01-05 12:52:00
581,72165,Pad Thai,1,12,2018-01-05 12:58:00
582,72166,Pad Gra Prow,1,15,2018-01-05 12:07:00
583,72167,Sriracha Wings,1,10,2018-01-05 12:11:00
584,72168,Sticky Rice with Mango,1,6,2018-01-05 12:48:00
585,72168,Pad Thai,1,12,2018-01-05 12:48:00
586,72169,Sticky Rice with Mango,1,6,2018-01-05 12:49:00
587,72170,Sticky Rice with Mango,1,6,2018-01-05 12:29:00
588,72171,Sticky Rice with Mango,1,6,2018-01-05 12:51:00
589,72171,Pad Char,1,15,2018-01-05 12:51:00
590,72172,Tom Yum Gai,1,12,2018-01-05 12:17:00
591,72173,Larb Gai,1,12,2018-01-05 12:19:00
592,72174,Sticky Rice with Mango,1,6,2018-01-05 12:21:00
593,72174,Green Curry,1,12,2018-01-05 12:21:00
594,72175,Thai Fried Rice,2,12,2018-01-05 12:49:00
595,72176,Sriracha Wings,1,10,2018-01-05 13:35:00
596,72177,Pad Pak,1,12,2018-01-05 13:00:00
597,72178,Green Curry,1,12,2018-01-05 13:10:00
598,72179,Thai Fried Rice,1,12,2018-01-05 13:13:00
599,72180,Pumpkin Curry,1,15,2018-01-05 13:28:00
600,72181,Grilled Salmon,1,22,2018-01-05 13:55:00
601,72182,Thai Beef Noodle Soup,1,12,2018-01-05 13:29:00
602,72183,Sticky Rice with Mango,1,6,2018-01-05 13:06:00
603,72183,Pad Thai,1,12,2018-01-05 13:06:00
604,72184,Yellow Curry,2,12,2018-01-05 13:57:00
605,72185,Grilled Salmon,1,22,2018-01-05 13:28:00
606,72186,Pad Gra Tiem,1,15,2018-01-05 13:29:00
607,72187,Pad Ka Nar,1,12,2018-01-05 13:54:00
608,72188,Pad Gra Tiem,1,15,2018-01-05 13:32:00
609,72189,Pad Pak,1,12,2018-01-05 13:39:00
610,72190,Red Curry,1,12,2018-01-05 13:59:00
611,72191,Pumpkin Curry,1,15,2018-01-05 13:04:00
612,72192,Grilled Salmon,1,22,2018-01-05 13:20:00
613,72193,Pad Char,1,15,2018-01-05 13:14:00
614,72194,Pad Ka Nar,2,12,2018-01-05 13:00:00
615,72195,Yellow Curry,1,12,2018-01-05 13:22:00
616,72196,Vegan Fresh Rolls,1,10,2018-01-05 13:44:00
617,72197,Pad Ka Nar,1,12,2018-01-05 13:39:00
618,72198,Chicken Satay,2,10,2018-01-05 13:43:00
619,72199,Pad Kee Mao,1,12,2018-01-05 13:42:00
620,72200,Sticky Rice with Mango,1,6,2018-01-05 13:58:00
621,72201,Pad Gra Tiem,1,15,2018-01-05 14:56:00
622,72202,Green Curry,1,12,2018-01-05 14:17:00
623,72203,Pad Gra Tiem,1,15,2018-01-05 14:24:00
624,72204,Chicken Satay,1,10,2018-01-05 14:08:00
625,72205,Chicken Satay,1,10,2018-01-05 14:41:00
626,72206,Thai Streetfood Noodle,1,12,2018-01-05 14:27:00
627,72207,Yellow Curry,1,12,2018-01-05 14:10:00
628,72208,Won Ton Soup,1,12,2018-01-05 14:31:00
629,72209,Nam Kao Tod,1,12,2018-01-05 14:44:00
630,72210,Red Curry,1,12,2018-01-05 14:19:00
631,72211,Pad Thai,1,12,2018-01-05 14:31:00
632,72212,Green Curry,1,12,2018-01-05 14:07:00
633,72213,Pad See Ew,1,12,2018-01-05 14:29:00
634,72214,Pad Thai,1,12,2018-01-05 14:44:00
635,72215,Pad Prig Khing,1,12,2018-01-05 14:00:00
636,72216,Won Ton Soup,1,12,2018-01-05 14:08:00
637,72217,Thai Fried Rice,1,12,2018-01-05 14:37:00
638,72218,Thai Fried Rice,1,12,2018-01-05 14:57:00
639,72219,Tom Yum Goong,1,15,2018-01-05 14:55:00
640,72220,Vegan Fresh Rolls,1,10,2018-01-05 14:19:00
641,72221,Pad Gra Tiem,1,15,2018-01-05 14:48:00
642,72222,Pad Ka Nar,1,12,2018-01-05 14:56:00
643,72223,Sticky Rice with Mango,1,6,2018-01-05 14:38:00
644,72224,Sticky Rice with Mango,2,6,2018-01-05 14:00:00
645,72225,Pad Ma Keur,1,12,2018-01-05 14:52:00
646,72226,Green Curry,1,12,2018-01-05 17:54:00
647,72227,Red Curry,1,12,2018-01-05 17:13:00
648,72228,Pad Gra Tiem,1,15,2018-01-05 17:57:00
649,72229,Grilled Salmon,1,22,2018-01-05 17:31:00
650,72230,Pad See Ew,1,12,2018-01-05 17:57:00
651,72231,Yellow Curry,1,12,2018-01-05 17:33:00
652,72232,Grilled Salmon,1,22,2018-01-05 17:03:00
653,72233,Pumpkin Curry,1,15,2018-01-05 17:57:00
654,72234,Sticky Rice with Mango,1,6,2018-01-05 17:16:00
655,72235,Thai Streetfood Noodle,1,12,2018-01-05 17:47:00
656,72236,Pad Thai,1,12,2018-01-05 17:24:00
657,72237,Pumpkin Curry,1,15,2018-01-05 17:35:00
658,72238,Thai Streetfood Noodle,1,12,2018-01-05 17:23:00
659,72239,Pad Char,1,15,2018-01-05 17:23:00
660,72240,Grilled Salmon,1,22,2018-01-05 17:34:00
661,72241,Pad Gra Tiem,1,15,2018-01-05 17:02:00
662,72242,Pad Gra Prow,1,15,2018-01-05 17:22:00
663,72243,Sticky Rice with Mango,1,6,2018-01-05 17:03:00
664,72244,Chicken Satay,1,10,2018-01-05 17:48:00
665,72245,Pad Char,1,15,2018-01-05 17:14:00
666,72246,Tom Yum Gai,1,12,2018-01-05 17:37:00
667,72247,Sticky Rice with Mango,1,6,2018-01-05 17:03:00
668,72247,Thai Streetfood Noodle,1,12,2018-01-05 17:03:00
669,72248,Thai Streetfood Noodle,1,12,2018-01-05 17:21:00
670,72249,Pad Char,1,15,2018-01-05 17:40:00
671,72250,Pad Char,1,15,2018-01-05 17:08:00
672,72251,Thai Streetfood Noodle,1,12,2018-01-05 17:23:00
673,72252,Pra Ram,1,12,2018-01-05 17:28:00
674,72253,Thai Fried Rice,1,12,2018-01-05 17:42:00
675,72254,Pad Ka Nar,1,12,2018-01-05 17:44:00
676,72255,Red Curry,1,12,2018-01-05 17:59:00
677,72256,Pad Thai,1,12,2018-01-05 17:33:00
678,72257,Pad Ka Nar,2,12,2018-01-05 17:06:00
679,72258,Won Ton Soup,1,12,2018-01-05 18:11:00
680,72259,Thai Fried Rice,1,12,2018-01-05 18:24:00
681,72260,Yum Woonsen,1,13,2018-01-05 18:29:00
682,72261,Thai Fried Rice,1,12,2018-01-05 18:11:00
683,72262,Sticky Rice with Mango,1,6,2018-01-05 18:36:00
684,72262,Red Curry,1,12,2018-01-05 18:36:00
685,72263,Thai Beef Noodle Soup,1,12,2018-01-05 18:59:00
686,72264,Sticky Rice with Mango,1,6,2018-01-05 18:23:00
687,72264,Pad Ka Nar,1,12,2018-01-05 18:23:00
688,72265,Sticky Rice with Mango,1,6,2018-01-05 18:29:00
689,72266,Pad See Ew,1,12,2018-01-05 18:41:00
690,72267,Pad Ka Nar,1,12,2018-01-05 18:47:00
691,72268,Thai Beef Noodle Soup,1,12,2018-01-05 18:48:00
692,72269,Pad Ma Keur,1,12,2018-01-05 18:54:00
693,72270,Green Curry,1,12,2018-01-05 18:49:00
694,72271,MyThai Salad,1,12,2018-01-05 18:54:00
695,72272,Larb Gai,1,12,2018-01-05 18:13:00
696,72273,Chicken Satay,2,10,2018-01-05 18:07:00
697,72274,Basil Fried Rice,1,12,2018-01-05 18:58:00
698,72275,MyThai Salad,1,12,2018-01-05 18:55:00
699,72276,Pad Gra Tiem,1,15,2018-01-05 18:12:00
700,72277,Pad Thai,1,12,2018-01-05 18:03:00
701,72278,Pad Char,1,15,2018-01-05 18:57:00
702,72279,Basil Fried Rice,1,12,2018-01-05 18:19:00
703,72280,Pad Kee Mao,1,12,2018-01-05 18:34:00
704,72281,Red Curry,1,12,2018-01-05 18:25:00
705,72282,Pad Prig Khing,1,12,2018-01-05 18:45:00
706,72283,Chicken Satay,1,10,2018-01-05 18:37:00
707,72284,Thai Streetfood Noodle,1,12,2018-01-05 18:55:00
708,72285,Red Curry,1,12,2018-01-05 18:33:00
709,72286,Red Curry,1,12,2018-01-05 18:45:00
710,72287,Red Curry,1,12,2018-01-05 18:56:00
711,72288,Pad See Ew,1,12,2018-01-05 18:46:00
712,72289,Pad Gra Tiem,1,15,2018-01-05 18:55:00
713,72290,Pad Gra Prow,1,15,2018-01-05 18:54:00
714,72291,Red Curry,1,12,2018-01-05 18:53:00
715,72292,Yellow Curry,1,12,2018-01-05 18:17:00
716,72293,Pad Gra Tiem,1,15,2018-01-05 18:05:00
717,72294,Vegan Fresh Rolls,1,10,2018-01-05 18:20:00
718,72295,Pad Prig Khing,1,12,2018-01-05 19:31:00
719,72296,Red Curry,1,12,2018-01-05 19:48:00
720,72297,MyThai Salad,1,12,2018-01-05 19:08:00
721,72298,Green Curry,1,12,2018-01-05 19:17:00
722,72299,Pad Gra Tiem,1,15,2018-01-05 19:41:00
723,72300,Red Curry,1,12,2018-01-05 19:53:00
724,72301,Yellow Curry,1,12,2018-01-05 19:39:00
725,72302,Nam Kao Tod,1,12,2018-01-05 19:54:00
726,72303,Thai Fried Rice,1,12,2018-01-05 19:41:00
727,72304,Sticky Rice with Mango,1,6,2018-01-05 19:33:00
728,72304,Won Ton Soup,1,12,2018-01-05 19:33:00
729,72305,Pad See Ew,1,12,2018-01-05 19:35:00
730,72306,Pad Thai,1,12,2018-01-05 19:21:00
731,72307,Tom Yum Goong,1,15,2018-01-05 19:08:00
732,72308,Pumpkin Curry,2,15,2018-01-05 19:23:00
733,72309,Basil Fried Rice,1,12,2018-01-05 19:05:00
734,72310,Tom Yum Goong,1,15,2018-01-05 19:30:00
735,72311,Sriracha Wings,1,10,2018-01-05 19:44:00
736,72312,Pad Thai,1,12,2018-01-05 19:27:00
737,72313,Tom Yum Gai,1,12,2018-01-05 19:44:00
738,72314,MyThai Salad,1,12,2018-01-05 19:56:00
739,72315,Yellow Curry,1,12,2018-01-05 19:48:00
740,72316,Tom Yum Goong,1,15,2018-01-05 19:13:00
741,72317,Pad Ma Keur,1,12,2018-01-05 19:34:00
742,72318,Pad Gra Tiem,1,15,2018-01-05 19:39:00
743,72319,Pad Gra Prow,1,15,2018-01-05 19:17:00
744,72320,Vegan Fresh Rolls,1,10,2018-01-05 19:10:00
745,72321,Pra Ram,2,12,2018-01-05 19:24:00
746,72322,Thai Fried Rice,1,12,2018-01-05 19:47:00
747,72323,Yellow Curry,1,12,2018-01-05 20:12:00
748,72324,Thai Fried Rice,1,12,2018-01-05 20:06:00
749,72325,Pad Char,1,15,2018-01-05 20:20:00
750,72326,Basil Fried Rice,1,12,2018-01-05 20:09:00
751,72327,Yellow Curry,1,12,2018-01-05 20:01:00
752,72328,Thai Fried Rice,1,12,2018-01-05 20:24:00
753,72329,Pumpkin Curry,1,15,2018-01-05 20:37:00
754,72330,Pumpkin Curry,1,15,2018-01-05 20:18:00
755,72331,MyThai Salad,1,12,2018-01-05 20:31:00
756,72332,Red Curry,2,12,2018-01-05 20:26:00
757,72333,Pad Char,1,15,2018-01-05 20:19:00
758,72334,Sticky Rice with Mango,2,6,2018-01-05 20:03:00
759,72335,Pad Thai,2,12,2018-01-05 20:57:00
760,72336,Sticky Rice with Mango,2,6,2018-01-05 20:11:00
761,72336,Won Ton Soup,2,12,2018-01-05 20:11:00
762,72337,Thai Streetfood Noodle,1,12,2018-01-05 20:17:00
763,72338,Pad See Ew,1,12,2018-01-05 20:53:00
764,72339,Thai Streetfood Noodle,1,12,2018-01-05 20:24:00
765,72340,Thai Streetfood Noodle,1,12,2018-01-05 20:57:00
766,72341,Vegan Fresh Rolls,1,10,2018-01-05 20:54:00
767,72341,Pad Thai,1,12,2018-01-05 20:54:00
768,72342,Sticky Rice with Mango,1,6,2018-01-05 20:27:00
769,72342,Sticky Rice with Mango,1,6,2018-01-05 20:27:00
770,72343,Red Curry,1,12,2018-01-06 12:25:00
771,72344,MyThai Salad,1,12,2018-01-06 12:40:00
772,72345,Pad Gra Prow,1,15,2018-01-06 12:27:00
773,72346,Pad Ka Nar,1,12,2018-01-06 12:46:00
774,72347,Thai Streetfood Noodle,1,12,2018-01-06 12:12:00
775,72348,Pad See Ew,1,12,2018-01-06 12:16:00
776,72349,Chicken Satay,1,10,2018-01-06 12:08:00
777,72350,Vegan Fresh Rolls,1,10,2018-01-06 12:47:00
778,72351,Won Ton Soup,1,12,2018-01-06 12:10:00
779,72352,Basil Fried Rice,1,12,2018-01-06 12:34:00
780,72353,Pad Gra Tiem,1,15,2018-01-06 12:37:00
781,72354,Thai Streetfood Noodle,1,12,2018-01-06 12:43:00
782,72355,Red Curry,1,12,2018-01-06 12:53:00
783,72356,Red Curry,1,12,2018-01-06 12:25:00
784,72357,Pad Gra Tiem,1,15,2018-01-06 12:21:00
785,72358,Pad Kee Mao,1,12,2018-01-06 12:53:00
786,72359,Vegan Fresh Rolls,1,10,2018-01-06 12:56:00
787,72359,Sticky Rice with Mango,1,6,2018-01-06 12:56:00
788,72360,Sticky Rice with Mango,1,6,2018-01-06 12:24:00
789,72361,Chicken Satay,1,10,2018-01-06 12:27:00
790,72362,Pad See Ew,1,12,2018-01-06 12:29:00
791,72363,Pumpkin Curry,1,15,2018-01-06 12:04:00
792,72364,Basil Fried Rice,1,12,2018-01-06 12:18:00
793,72365,MyThai Salad,1,12,2018-01-06 12:49:00
794,72366,Pad Thai,1,12,2018-01-06 12:02:00
795,72367,Green Curry,1,12,2018-01-06 12:14:00
796,72368,Pad Thai,1,12,2018-01-06 12:35:00
797,72369,Thai Streetfood Noodle,1,12,2018-01-06 12:17:00
798,72370,Pad See Ew,1,12,2018-01-06 12:55:00
799,72371,Red Curry,1,12,2018-01-06 12:44:00
800,72372,Tom Yum Goong,1,15,2018-01-06 13:01:00
801,72373,Red Curry,1,12,2018-01-06 13:35:00
802,72374,Pad Thai,1,12,2018-01-06 13:05:00
803,72375,Yum Nua,1,12,2018-01-06 13:37:00
804,72376,Basil Fried Rice,1,12,2018-01-06 13:32:00
805,72377,Yum Woonsen,1,13,2018-01-06 13:45:00
806,72378,Sticky Rice with Mango,1,6,2018-01-06 13:41:00
807,72378,Thai Streetfood Noodle,1,12,2018-01-06 13:41:00
808,72379,Pad Gra Tiem,1,15,2018-01-06 13:45:00
809,72380,Thai Beef Noodle Soup,1,12,2018-01-06 13:09:00
810,72381,Pad Gra Prow,1,15,2018-01-06 13:31:00
811,72382,Grilled Salmon,1,22,2018-01-06 13:29:00
812,72383,Pad Kee Mao,1,12,2018-01-06 13:50:00
813,72384,Pad Ka Nar,9,12,2018-01-06 13:16:00
814,72385,Thai Fried Rice,1,12,2018-01-06 13:38:00
815,72386,Basil Fried Rice,1,12,2018-01-06 13:41:00
816,72387,Thai Fried Rice,1,12,2018-01-06 13:52:00
817,72388,Som Tum,1,12,2018-01-06 13:56:00
818,72389,Green Curry,1,12,2018-01-06 13:57:00
819,72390,Basil Fried Rice,1,12,2018-01-06 13:53:00
820,72391,Larb Gai,1,12,2018-01-06 13:41:00
821,72392,Green Curry,1,12,2018-01-06 13:31:00
822,72393,Thai Fried Rice,1,12,2018-01-06 13:01:00
823,72394,Sticky Rice with Mango,1,6,2018-01-06 13:08:00
824,72395,Thai Fried Rice,1,12,2018-01-06 13:27:00
825,72396,Thai Fried Rice,1,12,2018-01-06 13:29:00
826,72397,Thai Streetfood Noodle,1,12,2018-01-06 13:29:00
827,72398,Thai Streetfood Noodle,1,12,2018-01-06 13:34:00
828,72399,Pumpkin Curry,1,15,2018-01-06 13:22:00
829,72400,MyThai Salad,1,12,2018-01-06 13:55:00
830,72401,Pad See Ew,1,12,2018-01-06 13:31:00
831,72402,Basil Fried Rice,1,12,2018-01-06 13:46:00
832,72403,Thai Streetfood Noodle,1,12,2018-01-06 13:31:00
833,72404,Grilled Salmon,1,22,2018-01-06 13:20:00
834,72405,Sticky Rice with Mango,1,6,2018-01-06 14:26:00
835,72405,Chicken Satay,1,10,2018-01-06 14:26:00
836,72406,Pad Gra Tiem,1,15,2018-01-06 14:22:00
837,72407,Chicken Satay,1,10,2018-01-06 14:59:00
838,72407,Pad Kee Mao,1,12,2018-01-06 14:59:00
839,72408,Thai Streetfood Noodle,1,12,2018-01-06 14:14:00
840,72409,Thai Beef Noodle Soup,1,12,2018-01-06 14:12:00
841,72410,Pad See Ew,1,12,2018-01-06 14:25:00
842,72411,Basil Fried Rice,2,12,2018-01-06 14:15:00
843,72412,Won Ton Soup,1,12,2018-01-06 14:17:00
844,72413,MyThai Salad,1,12,2018-01-06 14:49:00
845,72414,Basil Fried Rice,1,12,2018-01-06 14:28:00
846,72415,Pad Thai,1,12,2018-01-06 14:06:00
847,72416,Pad Char,1,15,2018-01-06 14:29:00
848,72417,Chicken Satay,1,10,2018-01-06 14:36:00
849,72418,Sticky Rice with Mango,1,6,2018-01-06 14:37:00
850,72419,Red Curry,1,12,2018-01-06 14:05:00
851,72420,Nam Kao Tod,1,12,2018-01-06 14:20:00
852,72421,Tom Yum Goong,1,15,2018-01-06 14:04:00
853,72422,Green Curry,1,12,2018-01-06 14:28:00
854,72423,Sticky Rice with Mango,1,6,2018-01-06 14:35:00
855,72424,Pad Gra Tiem,1,15,2018-01-06 14:40:00
856,72425,Sticky Rice with Mango,1,6,2018-01-06 14:07:00
857,72425,Pad Pak,1,12,2018-01-06 14:07:00
858,72426,Green Curry,4,12,2018-01-06 14:21:00
859,72427,Grilled Salmon,1,22,2018-01-06 14:37:00
860,72428,Thai Streetfood Noodle,1,12,2018-01-06 14:06:00
861,72429,Sticky Rice with Mango,1,6,2018-01-06 14:29:00
862,72430,Sticky Rice with Mango,1,6,2018-01-06 14:43:00
863,72430,Thai Fried Rice,1,12,2018-01-06 14:43:00
864,72431,Pad Ka Nar,1,12,2018-01-06 14:11:00
865,72432,Green Curry,1,12,2018-01-06 14:40:00
866,72433,Thai Fried Rice,1,12,2018-01-06 14:37:00
867,72434,Pad Prig Khing,1,12,2018-01-06 14:36:00
868,72435,Pad Gra Tiem,2,15,2018-01-06 14:21:00
869,72436,Som Tum,1,12,2018-01-06 14:54:00
870,72437,Yellow Curry,1,12,2018-01-06 15:09:00
871,72438,Pad Thai,2,12,2018-01-06 15:25:00
872,72439,Green Curry,1,12,2018-01-06 15:57:00
873,72440,Pra Ram,1,12,2018-01-06 15:11:00
874,72441,Yum Woonsen,1,13,2018-01-06 15:05:00
875,72442,Green Curry,1,12,2018-01-06 15:02:00
876,72443,Pumpkin Curry,1,15,2018-01-06 15:05:00
877,72444,Yum Nua,1,12,2018-01-06 15:20:00
878,72445,Thai Streetfood Noodle,1,12,2018-01-06 15:39:00
879,72446,Red Curry,5,12,2018-01-06 15:19:00
880,72447,Grilled Salmon,1,22,2018-01-06 15:52:00
881,72448,Yum Nua,1,12,2018-01-06 15:41:00
882,72449,Pad Ka Nar,1,12,2018-01-06 15:52:00
883,72450,Green Curry,1,12,2018-01-06 15:15:00
884,72451,Green Curry,1,12,2018-01-06 15:39:00
885,72452,Pad Ma Keur,1,12,2018-01-06 15:50:00
