,Order ID,Product,Quantity Ordered,Price Each,Order Date
442,87421,Sticky Rice with Mango,1,6,2018-04-04 12:51:00
443,87422,Pad Ma Keur,1,12,2018-04-04 12:30:00
444,87423,Pad Prig Khing,1,12,2018-04-04 12:23:00
445,87424,Tom Yum Gai,1,12,2018-04-04 12:54:00
446,87425,Yellow Curry,1,12,2018-04-04 12:45:00
447,87426,Won Ton Soup,1,12,2018-04-04 12:26:00
448,87427,Yum Nua,6,12,2018-04-04 12:03:00
449,87428,Won Ton Soup,1,12,2018-04-04 12:44:00
450,87429,Yum Woonsen,1,13,2018-04-04 12:43:00
451,87430,Yellow Curry,1,12,2018-04-04 12:20:00
452,87431,Yellow Curry,1,12,2018-04-04 12:45:00
453,87432,Sticky Rice with Mango,1,6,2018-04-04 12:27:00
454,87432,Pad Kee Mao,1,12,2018-04-04 12:27:00
455,87433,Sticky Rice with Mango,1,6,2018-04-04 12:43:00
456,87433,Pad Thai,1,12,2018-04-04 12:43:00
457,87434,Pad Kee Mao,1,12,2018-04-04 12:56:00
458,87435,Thai Beef Noodle Soup,1,12,2018-04-04 12:49:00
459,87436,Sticky Rice with Mango,1,6,2018-04-04 12:02:00
460,87437,Yellow Curry,2,12,2018-04-04 12:37:00
461,87438,Thai Fried Rice,1,12,2018-04-04 12:05:00
462,87439,Yellow Curry,1,12,2018-04-04 12:27:00
463,87440,Thai Streetfood Noodle,2,12,2018-04-04 13:42:00
464,87441,Red Curry,1,12,2018-04-04 13:10:00
465,87442,Yum Nua,1,12,2018-04-04 13:12:00
466,87443,Red Curry,1,12,2018-04-04 13:53:00
467,87444,Pad See Ew,1,12,2018-04-04 13:59:00
468,87445,Yum Woonsen,1,13,2018-04-04 13:47:00
469,87446,Won Ton Soup,1,12,2018-04-04 13:45:00
470,87447,Sticky Rice with Mango,1,6,2018-04-04 13:37:00
471,87447,Yum Woonsen,1,13,2018-04-04 13:37:00
472,87448,Sticky Rice with Mango,2,6,2018-04-04 13:42:00
473,87448,Tom Kha Gai,2,12,2018-04-04 13:42:00
474,87449,Larb Gai,1,12,2018-04-04 13:40:00
475,87450,Pad Gra Prow,1,15,2018-04-04 13:12:00
476,87451,Pad Ma Keur,1,12,2018-04-04 13:28:00
477,87452,Pad Char,1,15,2018-04-04 13:36:00
478,87453,Pad Gra Tiem,1,15,2018-04-04 13:15:00
479,87454,Thai Streetfood Noodle,1,12,2018-04-04 13:33:00
480,87455,Won Ton Soup,1,12,2018-04-04 13:41:00
481,87456,Pad Thai,1,12,2018-04-04 13:46:00
482,87457,Green Curry,1,12,2018-04-04 14:05:00
483,87458,Won Ton Soup,1,12,2018-04-04 14:01:00
484,87459,Sticky Rice with Mango,1,6,2018-04-04 14:07:00
485,87460,Pad Prig Khing,1,12,2018-04-04 14:01:00
486,87461,Pad See Ew,1,12,2018-04-04 14:16:00
487,87462,Tom Kha Gai,1,12,2018-04-04 14:35:00
488,87463,Basil Fried Rice,1,12,2018-04-04 14:06:00
489,87464,Yum Woonsen,2,13,2018-04-04 14:06:00
490,87465,Thai Streetfood Noodle,2,12,2018-04-04 14:13:00
491,87466,Waterfall Mushroom and Tofu,1,12,2018-04-04 14:36:00
492,87467,Red Curry,1,12,2018-04-04 14:48:00
493,87468,Red Curry,1,12,2018-04-04 14:48:00
494,87469,Yellow Curry,1,12,2018-04-04 14:47:00
495,87470,Grilled Salmon,1,22,2018-04-04 14:44:00
496,87471,Yellow Curry,1,12,2018-04-04 14:35:00
497,87472,Thai Fried Rice,1,12,2018-04-04 14:11:00
498,87473,Won Ton Soup,1,12,2018-04-04 14:20:00
499,87474,Larb Gai,1,12,2018-04-04 14:35:00
500,87475,Sticky Rice with Mango,1,6,2018-04-04 14:24:00
501,87476,Pad Ka Nar,1,12,2018-04-04 14:04:00
502,87477,Pumpkin Curry,1,15,2018-04-04 14:03:00
503,87478,Pad See Ew,1,12,2018-04-04 14:07:00
504,87479,Red Curry,1,12,2018-04-04 14:00:00
505,87480,Pad See Ew,1,12,2018-04-04 14:14:00
506,87481,Yellow Curry,1,12,2018-04-04 17:25:00
507,87482,Won Ton Soup,1,12,2018-04-04 17:12:00
508,87483,Waterfall Mushroom and Tofu,2,12,2018-04-04 17:32:00
509,87484,Thai Streetfood Noodle,1,12,2018-04-04 17:24:00
510,87485,MyThai Salad,1,12,2018-04-04 17:35:00
511,87486,Pad Kee Mao,1,12,2018-04-04 17:52:00
512,87487,Sriracha Wings,2,10,2018-04-04 17:48:00
513,87488,Sticky Rice with Mango,1,6,2018-04-04 17:26:00
514,87488,Chicken Satay,1,10,2018-04-04 17:26:00
515,87489,Won Ton Soup,1,12,2018-04-04 17:26:00
516,87490,Thai Fried Rice,1,12,2018-04-04 17:38:00
517,87491,Pad Char,1,15,2018-04-04 17:11:00
518,87492,Basil Fried Rice,1,12,2018-04-04 17:54:00
519,87493,Nam Kao Tod,8,12,2018-04-04 17:19:00
520,87494,Green Curry,2,12,2018-04-04 17:29:00
521,87495,Pumpkin Curry,1,15,2018-04-04 17:10:00
522,87496,Thai Streetfood Noodle,1,12,2018-04-04 17:43:00
523,87497,Som Tum,1,12,2018-04-04 17:26:00
524,87498,Pad Gra Tiem,1,15,2018-04-04 17:04:00
525,87499,Thai Streetfood Noodle,1,12,2018-04-04 17:04:00
526,87500,Yellow Curry,1,12,2018-04-04 17:24:00
527,87501,Sticky Rice with Mango,1,6,2018-04-04 18:33:00
528,87502,Pad Kee Mao,1,12,2018-04-04 18:19:00
529,87503,Yellow Curry,1,12,2018-04-04 18:36:00
530,87504,Pumpkin Curry,1,15,2018-04-04 18:04:00
531,87505,Pad Kee Mao,1,12,2018-04-04 18:30:00
532,87506,MyThai Salad,1,12,2018-04-04 18:03:00
533,87507,Yellow Curry,1,12,2018-04-04 18:29:00
534,87508,Thai Streetfood Noodle,1,12,2018-04-04 18:08:00
535,87509,Sticky Rice with Mango,1,6,2018-04-04 18:11:00
536,87510,Red Curry,1,12,2018-04-04 18:02:00
537,87511,Tom Yum Gai,1,12,2018-04-04 18:12:00
538,87512,Vegan Fresh Rolls,1,10,2018-04-04 18:13:00
539,87513,Vegan Fresh Rolls,1,10,2018-04-04 18:32:00
540,87514,Tom Yum Goong,1,15,2018-04-04 18:55:00
541,87515,Pad Ma Keur,1,12,2018-04-04 18:15:00
542,87516,Pad Pak,1,12,2018-04-04 18:05:00
543,87517,Pad Thai,1,12,2018-04-04 18:47:00
544,87518,Pad Prig Khing,1,12,2018-04-04 18:35:00
545,87519,Tom Yum Gai,1,12,2018-04-04 18:21:00
546,87520,Pad Gra Tiem,1,15,2018-04-04 18:27:00
547,87521,Basil Fried Rice,1,12,2018-04-04 18:53:00
548,87522,Pra Ram,1,12,2018-04-04 18:10:00
549,87523,Pumpkin Curry,2,15,2018-04-04 18:25:00
550,87524,Thai Fried Rice,1,12,2018-04-04 18:47:00
551,87525,Grilled Salmon,1,22,2018-04-04 19:39:00
552,87526,Thai Fried Rice,1,12,2018-04-04 19:26:00
553,87527,Green Curry,1,12,2018-04-04 19:54:00
554,87528,Thai Beef Noodle Soup,1,12,2018-04-04 19:53:00
555,87529,Pad Gra Tiem,1,15,2018-04-04 19:57:00
556,87530,Red Curry,1,12,2018-04-04 19:34:00
557,87531,Thai Streetfood Noodle,1,12,2018-04-04 19:10:00
558,87532,Won Ton Soup,1,12,2018-04-04 19:00:00
559,87533,Vegan Fresh Rolls,2,10,2018-04-04 19:42:00
560,87534,Chicken Satay,1,10,2018-04-04 19:57:00
561,87535,Grilled Salmon,1,22,2018-04-04 19:08:00
562,87536,Basil Fried Rice,1,12,2018-04-04 19:17:00
563,87537,Pad Char,1,15,2018-04-04 19:27:00
564,87538,Grilled Salmon,7,22,2018-04-04 19:40:00
565,87539,Yellow Curry,1,12,2018-04-04 19:30:00
566,87540,Yellow Curry,1,12,2018-04-04 19:03:00
567,87541,Yellow Curry,4,12,2018-04-04 19:21:00
568,87542,Red Curry,1,12,2018-04-04 19:46:00
569,87543,Won Ton Soup,1,12,2018-04-04 19:05:00
570,87544,Green Curry,1,12,2018-04-04 19:43:00
571,87545,Pad Gra Tiem,1,15,2018-04-04 19:12:00
572,87546,Grilled Salmon,1,22,2018-04-04 19:48:00
573,87547,Green Curry,1,12,2018-04-04 19:37:00
574,87548,Thai Fried Rice,1,12,2018-04-04 19:42:00
575,87549,Chicken Satay,1,10,2018-04-04 19:06:00
576,87550,Pad Ka Nar,1,12,2018-04-04 19:16:00
577,87551,Sticky Rice with Mango,1,6,2018-04-04 20:31:00
578,87551,Tom Yum Gai,1,12,2018-04-04 20:31:00
579,87552,Red Curry,2,12,2018-04-04 20:42:00
580,87553,Larb Gai,1,12,2018-04-04 20:01:00
581,87554,Pad Char,1,15,2018-04-04 20:04:00
582,87555,Pad Ma Keur,1,12,2018-04-04 20:13:00
583,87556,Pad Gra Tiem,7,15,2018-04-04 20:37:00
584,87557,Thai Streetfood Noodle,1,12,2018-04-04 20:27:00
585,87558,Pad Kee Mao,1,12,2018-04-04 20:03:00
586,87559,Grilled Salmon,1,22,2018-04-04 20:45:00
587,87560,Tom Kha Gai,1,12,2018-04-04 20:32:00
588,87561,Thai Beef Noodle Soup,1,12,2018-04-04 20:26:00
589,87562,Pad Gra Tiem,1,15,2018-04-04 20:52:00
590,87563,MyThai Salad,1,12,2018-04-04 20:39:00
591,87564,Pad Prig Khing,1,12,2018-04-04 20:16:00
592,87565,Sticky Rice with Mango,1,6,2018-04-04 20:08:00
593,87566,Yum Woonsen,1,13,2018-04-04 20:07:00
594,87567,Pad See Ew,1,12,2018-04-04 20:07:00
595,87568,Tom Kha Gai,1,12,2018-04-04 20:46:00
596,87568,Sticky Rice with Mango,1,6,2018-04-04 20:46:00
597,87569,Grilled Salmon,1,22,2018-04-04 20:24:00
598,87570,Basil Fried Rice,1,12,2018-04-04 20:15:00
599,87571,Yellow Curry,1,12,2018-04-05 11:38:00
600,87572,Sriracha Wings,1,10,2018-04-05 11:06:00
601,87573,Pad Thai,1,12,2018-04-05 11:03:00
602,87574,Som Tum,1,12,2018-04-05 11:33:00
603,87575,Pad See Ew,1,12,2018-04-05 11:15:00
604,87576,Basil Fried Rice,1,12,2018-04-05 11:02:00
605,87577,Chicken Satay,1,10,2018-04-05 11:55:00
606,87578,Thai Beef Noodle Soup,1,12,2018-04-05 11:52:00
607,87579,Yellow Curry,1,12,2018-04-05 11:38:00
608,87580,Pad Kee Mao,1,12,2018-04-05 11:22:00
609,87581,Won Ton Soup,1,12,2018-04-05 11:49:00
610,87582,Pad Ka Nar,1,12,2018-04-05 11:54:00
611,87583,Vegan Fresh Rolls,1,10,2018-04-05 11:43:00
612,87584,Sriracha Wings,1,10,2018-04-05 11:31:00
613,87585,Pad Pak,1,12,2018-04-05 11:06:00
614,87586,Chicken Satay,1,10,2018-04-05 11:05:00
615,87587,Grilled Salmon,1,22,2018-04-05 11:26:00
616,87588,Pumpkin Curry,1,15,2018-04-05 11:44:00
617,87589,Thai Beef Noodle Soup,1,12,2018-04-05 12:54:00
618,87590,Pad Thai,1,12,2018-04-05 12:11:00
619,87591,Pumpkin Curry,1,15,2018-04-05 12:43:00
620,87592,Pumpkin Curry,1,15,2018-04-05 12:13:00
621,87593,Waterfall Mushroom and Tofu,1,12,2018-04-05 12:41:00
622,87594,Sticky Rice with Mango,1,6,2018-04-05 12:39:00
623,87594,Red Curry,1,12,2018-04-05 12:39:00
624,87595,Green Curry,1,12,2018-04-05 12:43:00
625,87596,Won Ton Soup,1,12,2018-04-05 12:29:00
626,87597,Pad Char,1,15,2018-04-05 12:46:00
627,87598,Thai Streetfood Noodle,1,12,2018-04-05 12:45:00
628,87599,Pad See Ew,1,12,2018-04-05 12:37:00
629,87600,Nam Kao Tod,1,12,2018-04-05 12:18:00
630,87601,Green Curry,1,12,2018-04-05 12:36:00
631,87602,Green Curry,1,12,2018-04-05 12:55:00
632,87603,Pad Kee Mao,9,12,2018-04-05 12:16:00
633,87604,Chicken Satay,1,10,2018-04-05 12:55:00
634,87605,Pad Pak,1,12,2018-04-05 12:52:00
635,87606,Pad Kee Mao,2,12,2018-04-05 12:39:00
636,87607,Sticky Rice with Mango,1,6,2018-04-05 12:16:00
637,87607,Pad Gra Tiem,1,15,2018-04-05 12:16:00
638,87608,Pad Prig Khing,1,12,2018-04-05 12:43:00
639,87609,Thai Streetfood Noodle,9,12,2018-04-05 12:05:00
640,87610,Sticky Rice with Mango,1,6,2018-04-05 12:51:00
641,87611,Thai Fried Rice,1,12,2018-04-05 13:01:00
642,87612,Pad Pak,1,12,2018-04-05 13:08:00
643,87613,Pad Thai,1,12,2018-04-05 13:39:00
644,87614,Thai Beef Noodle Soup,1,12,2018-04-05 13:32:00
645,87615,Sriracha Wings,1,10,2018-04-05 13:29:00
646,87616,Pad Ma Keur,1,12,2018-04-05 13:05:00
647,87617,Pad Char,2,15,2018-04-05 13:32:00
648,87618,Green Curry,1,12,2018-04-05 13:13:00
649,87619,Thai Streetfood Noodle,1,12,2018-04-05 13:07:00
650,87620,Thai Fried Rice,1,12,2018-04-05 13:08:00
651,87621,Green Curry,1,12,2018-04-05 13:04:00
652,87622,Thai Streetfood Noodle,1,12,2018-04-05 13:17:00
653,87623,Pad See Ew,1,12,2018-04-05 13:34:00
654,87624,Thai Beef Noodle Soup,1,12,2018-04-05 13:00:00
655,87625,Pad Prig Khing,1,12,2018-04-05 13:25:00
656,87626,Thai Fried Rice,2,12,2018-04-05 13:47:00
657,87627,Sticky Rice with Mango,1,6,2018-04-05 13:53:00
658,87628,Grilled Salmon,1,22,2018-04-05 13:45:00
659,87629,Tom Yum Goong,1,15,2018-04-05 13:59:00
660,87630,Thai Beef Noodle Soup,1,12,2018-04-05 13:16:00
661,87631,Green Curry,1,12,2018-04-05 13:20:00
662,87632,Sticky Rice with Mango,1,6,2018-04-05 13:31:00
663,87632,Thai Fried Rice,1,12,2018-04-05 13:31:00
664,87633,Won Ton Soup,1,12,2018-04-05 13:03:00
665,87634,Yellow Curry,1,12,2018-04-05 14:47:00
666,87635,Thai Streetfood Noodle,1,12,2018-04-05 14:09:00
667,87636,Thai Beef Noodle Soup,1,12,2018-04-05 14:54:00
668,87637,Pad See Ew,2,12,2018-04-05 14:26:00
669,87638,Pad Prig Khing,1,12,2018-04-05 14:01:00
670,87639,Won Ton Soup,1,12,2018-04-05 14:10:00
671,87640,Chicken Satay,1,10,2018-04-05 14:14:00
672,87641,Tom Yum Gai,1,12,2018-04-05 14:35:00
673,87642,Thai Fried Rice,1,12,2018-04-05 14:33:00
674,87643,Sticky Rice with Mango,1,6,2018-04-05 14:41:00
675,87643,Pad Gra Prow,1,15,2018-04-05 14:41:00
676,87644,Pad See Ew,1,12,2018-04-05 14:24:00
677,87645,Grilled Salmon,1,22,2018-04-05 14:06:00
678,87646,Som Tum,1,12,2018-04-05 14:06:00
679,87647,MyThai Salad,1,12,2018-04-05 14:08:00
680,87648,Pad Kee Mao,1,12,2018-04-05 14:12:00
681,87649,Pad Pak,1,12,2018-04-05 14:45:00
682,87650,Pad Prig Khing,1,12,2018-04-05 14:06:00
683,87651,Thai Fried Rice,1,12,2018-04-05 14:19:00
684,87652,Thai Fried Rice,1,12,2018-04-05 14:10:00
685,87653,Basil Fried Rice,1,12,2018-04-05 17:31:00
686,87654,Yellow Curry,1,12,2018-04-05 17:30:00
687,87655,Thai Streetfood Noodle,1,12,2018-04-05 17:17:00
688,87656,Thai Streetfood Noodle,1,12,2018-04-05 17:15:00
689,87657,Sticky Rice with Mango,1,6,2018-04-05 17:02:00
690,87657,Tom Yum Goong,1,15,2018-04-05 17:02:00
691,87658,Thai Beef Noodle Soup,1,12,2018-04-05 17:19:00
692,87659,Pad Gra Prow,1,15,2018-04-05 17:56:00
693,87660,MyThai Salad,1,12,2018-04-05 17:19:00
694,87661,Pra Ram,1,12,2018-04-05 17:31:00
695,87662,Pad Thai,1,12,2018-04-05 17:32:00
696,87663,Yum Woonsen,1,13,2018-04-05 17:05:00
697,87664,Red Curry,1,12,2018-04-05 17:05:00
698,87665,Thai Fried Rice,1,12,2018-04-05 17:52:00
699,87666,Tom Kha Gai,1,12,2018-04-05 17:43:00
700,87667,Thai Beef Noodle Soup,1,12,2018-04-05 17:39:00
701,87668,Grilled Salmon,1,22,2018-04-05 17:32:00
702,87669,Basil Fried Rice,1,12,2018-04-05 17:40:00
703,87670,Green Curry,1,12,2018-04-05 17:58:00
704,87671,Pad Thai,1,12,2018-04-05 18:48:00
705,87672,Thai Streetfood Noodle,1,12,2018-04-05 18:54:00
706,87673,Sticky Rice with Mango,1,6,2018-04-05 18:15:00
707,87674,Pad Gra Tiem,1,15,2018-04-05 18:36:00
708,87675,Pad Gra Tiem,1,15,2018-04-05 18:59:00
709,87676,Grilled Salmon,2,22,2018-04-05 18:40:00
710,87677,Grilled Salmon,1,22,2018-04-05 18:08:00
711,87678,Pumpkin Curry,1,15,2018-04-05 18:35:00
712,87679,Chicken Satay,1,10,2018-04-05 18:12:00
713,87680,Pad Kee Mao,1,12,2018-04-05 18:26:00
714,87681,Thai Streetfood Noodle,1,12,2018-04-05 18:27:00
715,87682,Sticky Rice with Mango,2,6,2018-04-05 18:06:00
716,87683,Green Curry,1,12,2018-04-05 18:52:00
717,87684,Pad Ka Nar,1,12,2018-04-05 18:41:00
718,87685,Pad Prig Khing,1,12,2018-04-05 18:04:00
719,87686,Yum Woonsen,1,13,2018-04-05 18:42:00
720,87687,Sticky Rice with Mango,1,6,2018-04-05 18:28:00
721,87687,Chicken Satay,1,10,2018-04-05 18:28:00
722,87688,Red Curry,1,12,2018-04-05 18:10:00
723,87689,Pad Ka Nar,1,12,2018-04-05 18:12:00
724,87690,Thai Fried Rice,1,12,2018-04-05 18:07:00
725,87691,Tom Yum Goong,1,15,2018-04-05 18:17:00
726,87692,Larb Gai,1,12,2018-04-05 18:48:00
727,87693,Thai Fried Rice,1,12,2018-04-05 18:40:00
728,87694,Pad Ka Nar,1,12,2018-04-05 18:12:00
729,87695,Basil Fried Rice,1,12,2018-04-05 18:12:00
730,87696,Sticky Rice with Mango,1,6,2018-04-05 18:04:00
731,87697,Sticky Rice with Mango,2,6,2018-04-05 18:55:00
732,87697,Larb Gai,2,12,2018-04-05 18:55:00
733,87698,Pad Thai,1,12,2018-04-05 19:31:00
734,87699,Yellow Curry,1,12,2018-04-05 19:05:00
735,87700,Won Ton Soup,1,12,2018-04-05 19:22:00
736,87701,Pumpkin Curry,1,15,2018-04-05 19:44:00
737,87702,Pad See Ew,1,12,2018-04-05 19:18:00
738,87703,Thai Streetfood Noodle,2,12,2018-04-05 19:03:00
739,87704,Sticky Rice with Mango,1,6,2018-04-05 19:15:00
740,87704,Pad Gra Tiem,1,15,2018-04-05 19:15:00
741,87705,Thai Streetfood Noodle,1,12,2018-04-05 19:40:00
742,87706,Sticky Rice with Mango,1,6,2018-04-05 19:31:00
743,87706,Pad Char,1,15,2018-04-05 19:31:00
744,87707,Pad See Ew,1,12,2018-04-05 19:52:00
745,87708,Pad See Ew,1,12,2018-04-05 19:56:00
746,87709,Pad Gra Tiem,1,15,2018-04-05 19:36:00
747,87710,Pumpkin Curry,1,15,2018-04-05 19:32:00
748,87711,Red Curry,1,12,2018-04-05 19:10:00
749,87712,Thai Streetfood Noodle,1,12,2018-04-05 19:59:00
750,87713,Yellow Curry,1,12,2018-04-05 19:42:00
751,87714,Chicken Satay,1,10,2018-04-05 19:51:00
752,87715,Green Curry,1,12,2018-04-05 19:00:00
753,87716,Pad Prig Khing,1,12,2018-04-05 19:11:00
754,87717,Pad Gra Prow,1,15,2018-04-05 19:12:00
755,87718,Pad Gra Tiem,1,15,2018-04-05 19:24:00
756,87719,Sticky Rice with Mango,1,6,2018-04-05 19:47:00
757,87720,Pad Gra Tiem,2,15,2018-04-05 19:15:00
758,87721,Waterfall Mushroom and Tofu,1,12,2018-04-05 20:40:00
759,87722,Pad Thai,1,12,2018-04-05 20:25:00
760,87723,Tom Kha Gai,1,12,2018-04-05 20:20:00
761,87724,Sticky Rice with Mango,1,6,2018-04-05 20:04:00
762,87725,Tom Yum Goong,1,15,2018-04-05 20:40:00
763,87726,Pad Kee Mao,7,12,2018-04-05 20:08:00
764,87727,Grilled Salmon,1,22,2018-04-05 20:42:00
765,87728,Green Curry,1,12,2018-04-05 20:13:00
766,87729,Won Ton Soup,1,12,2018-04-05 20:18:00
767,87730,Pad Char,1,15,2018-04-05 20:25:00
768,87731,Tom Kha Gai,1,12,2018-04-05 20:57:00
769,87731,Sticky Rice with Mango,1,6,2018-04-05 20:57:00
770,87732,Pad Ka Nar,1,12,2018-04-05 20:07:00
771,87733,Chicken Satay,1,10,2018-04-05 20:15:00
772,87734,Sticky Rice with Mango,1,6,2018-04-05 20:52:00
773,87735,Thai Fried Rice,1,12,2018-04-05 20:11:00
774,87736,Grilled Salmon,1,22,2018-04-05 20:47:00
775,87737,Yellow Curry,1,12,2018-04-05 20:14:00
776,87738,Vegan Fresh Rolls,1,10,2018-04-05 20:26:00
777,87739,Pad Char,1,15,2018-04-05 20:27:00
778,87740,Thai Fried Rice,1,12,2018-04-05 20:30:00
779,87741,Basil Fried Rice,1,12,2018-04-05 20:32:00
780,87742,Pad Char,1,15,2018-04-05 20:37:00
781,87743,Pad See Ew,1,12,2018-04-05 20:21:00
782,87744,Pumpkin Curry,1,15,2018-04-05 20:45:00
783,87745,Pad See Ew,1,12,2018-04-05 20:52:00
784,87746,Larb Gai,1,12,2018-04-05 20:40:00
785,87747,Tom Yum Goong,1,15,2018-04-05 20:23:00
786,87748,Won Ton Soup,1,12,2018-04-06 11:53:00
787,87749,Red Curry,1,12,2018-04-06 11:59:00
788,87750,Pad Thai,1,12,2018-04-06 11:03:00
789,87751,Sticky Rice with Mango,1,6,2018-04-06 11:31:00
790,87751,Sticky Rice with Mango,1,6,2018-04-06 11:31:00
791,87752,Pad Gra Prow,1,15,2018-04-06 11:08:00
792,87753,Pad Thai,1,12,2018-04-06 11:39:00
793,87754,Pad Char,1,15,2018-04-06 11:13:00
794,87755,Green Curry,1,12,2018-04-06 11:34:00
795,87756,Pumpkin Curry,1,15,2018-04-06 11:19:00
796,87757,Green Curry,1,12,2018-04-06 11:12:00
797,87758,Tom Yum Gai,1,12,2018-04-06 11:13:00
798,87759,Chicken Satay,1,10,2018-04-06 11:33:00
799,87760,Thai Fried Rice,1,12,2018-04-06 11:11:00
800,87761,Yellow Curry,1,12,2018-04-06 11:46:00
801,87762,Yellow Curry,1,12,2018-04-06 11:46:00
802,87763,Thai Fried Rice,1,12,2018-04-06 11:11:00
803,87764,Sticky Rice with Mango,1,6,2018-04-06 11:46:00
804,87765,Tom Kha Gai,1,12,2018-04-06 11:10:00
805,87766,Sticky Rice with Mango,1,6,2018-04-06 11:30:00
806,87766,Yellow Curry,1,12,2018-04-06 11:30:00
807,87767,Sticky Rice with Mango,1,6,2018-04-06 11:58:00
808,87767,Pad See Ew,1,12,2018-04-06 11:58:00
809,87768,Yellow Curry,1,12,2018-04-06 11:53:00
810,87769,Pad See Ew,1,12,2018-04-06 12:01:00
811,87770,Chicken Satay,1,10,2018-04-06 12:00:00
812,87771,Nam Kao Tod,1,12,2018-04-06 12:12:00
813,87772,Red Curry,1,12,2018-04-06 12:44:00
814,87773,Green Curry,1,12,2018-04-06 12:25:00
815,87774,Yellow Curry,1,12,2018-04-06 12:55:00
816,87775,Grilled Salmon,1,22,2018-04-06 12:14:00
817,87776,Nam Kao Tod,1,12,2018-04-06 12:06:00
818,87777,Green Curry,1,12,2018-04-06 12:05:00
819,87778,Thai Fried Rice,1,12,2018-04-06 12:10:00
820,87779,Grilled Salmon,1,22,2018-04-06 12:41:00
821,87780,Pad Prig Khing,1,12,2018-04-06 12:47:00
822,87781,Grilled Salmon,1,22,2018-04-06 12:40:00
823,87782,Thai Fried Rice,1,12,2018-04-06 12:25:00
824,87783,Green Curry,1,12,2018-04-06 12:34:00
825,87784,Thai Streetfood Noodle,1,12,2018-04-06 12:44:00
826,87785,Sriracha Wings,2,10,2018-04-06 12:04:00
827,87785,Won Ton Soup,2,12,2018-04-06 12:04:00
828,87786,Won Ton Soup,1,12,2018-04-06 12:34:00
829,87787,Red Curry,1,12,2018-04-06 12:08:00
830,87788,Pad See Ew,1,12,2018-04-06 12:59:00
831,87789,Pad Thai,1,12,2018-04-06 12:34:00
832,87790,Pad Ma Keur,1,12,2018-04-06 12:04:00
833,87791,Basil Fried Rice,1,12,2018-04-06 12:51:00
834,87792,Pad Thai,1,12,2018-04-06 13:20:00
835,87793,Sticky Rice with Mango,1,6,2018-04-06 13:16:00
836,87794,Larb Gai,1,12,2018-04-06 13:37:00
837,87795,Pad Char,1,15,2018-04-06 13:42:00
838,87796,Thai Beef Noodle Soup,2,12,2018-04-06 13:18:00
839,87797,Sriracha Wings,1,10,2018-04-06 13:28:00
840,87798,Pad Gra Tiem,1,15,2018-04-06 13:26:00
841,87799,Pad Gra Prow,1,15,2018-04-06 13:09:00
842,87800,Pad Char,2,15,2018-04-06 13:36:00
843,87801,Thai Streetfood Noodle,1,12,2018-04-06 13:08:00
844,87802,Thai Streetfood Noodle,1,12,2018-04-06 13:13:00
845,87803,Pad Gra Prow,1,15,2018-04-06 13:16:00
846,87804,Pad Pak,1,12,2018-04-06 13:06:00
847,87805,Pad Gra Tiem,1,15,2018-04-06 13:42:00
848,87806,Thai Beef Noodle Soup,1,12,2018-04-06 13:26:00
849,87807,Grilled Salmon,1,22,2018-04-06 13:47:00
850,87808,Tom Yum Gai,1,12,2018-04-06 13:13:00
851,87809,Yum Woonsen,1,13,2018-04-06 13:07:00
852,87810,Thai Fried Rice,1,12,2018-04-06 13:34:00
853,87811,Won Ton Soup,1,12,2018-04-06 13:13:00
854,87812,Sticky Rice with Mango,2,6,2018-04-06 13:05:00
855,87813,MyThai Salad,1,12,2018-04-06 14:19:00
856,87814,Yellow Curry,1,12,2018-04-06 14:15:00
857,87815,Thai Beef Noodle Soup,1,12,2018-04-06 14:23:00
858,87816,Sticky Rice with Mango,1,6,2018-04-06 14:26:00
859,87816,Vegan Fresh Rolls,1,10,2018-04-06 14:26:00
860,87817,Yum Woonsen,1,13,2018-04-06 14:44:00
861,87818,Sticky Rice with Mango,1,6,2018-04-06 14:55:00
862,87819,Tom Kha Gai,1,12,2018-04-06 14:51:00
863,87820,Basil Fried Rice,1,12,2018-04-06 14:50:00
864,87821,Pad Kee Mao,1,12,2018-04-06 14:35:00
865,87822,Chicken Satay,1,10,2018-04-06 14:44:00
866,87823,Sticky Rice with Mango,1,6,2018-04-06 14:31:00
867,87823,Pad Gra Prow,1,15,2018-04-06 14:31:00
868,87824,Red Curry,1,12,2018-04-06 14:52:00
869,87825,Thai Beef Noodle Soup,1,12,2018-04-06 14:42:00
870,87826,Pad Thai,1,12,2018-04-06 14:21:00
871,87827,Grilled Salmon,1,22,2018-04-06 14:38:00
872,87828,Thai Fried Rice,2,12,2018-04-06 14:34:00
873,87829,Yellow Curry,1,12,2018-04-06 14:45:00
874,87830,Thai Beef Noodle Soup,1,12,2018-04-06 14:02:00
875,87831,Thai Streetfood Noodle,1,12,2018-04-06 14:15:00
876,87832,Yum Woonsen,1,13,2018-04-06 14:11:00
877,87833,Sticky Rice with Mango,1,6,2018-04-06 14:01:00
878,87833,Tom Yum Goong,1,15,2018-04-06 14:01:00
879,87834,Thai Fried Rice,1,12,2018-04-06 14:14:00
880,87835,Pad Char,1,15,2018-04-06 14:26:00
881,87836,Pumpkin Curry,1,15,2018-04-06 17:55:00
882,87837,Pad Gra Tiem,1,15,2018-04-06 17:04:00
883,87838,Pad Prig Khing,1,12,2018-04-06 17:26:00
884,87839,Thai Fried Rice,1,12,2018-04-06 17:47:00
