,Order ID,Product,Quantity Ordered,Price Each,Order Date
445,14285,Pad Ka Nar,1,12,2017-03-03 14:58:00
446,14286,Pad Thai,1,12,2017-03-03 14:21:00
447,14287,Basil Fried Rice,1,12,2017-03-03 14:45:00
448,14288,Thai Streetfood Noodle,1,12,2017-03-03 14:25:00
449,14289,Won Ton Soup,1,12,2017-03-03 14:01:00
450,14290,Green Curry,1,12,2017-03-03 14:22:00
451,14291,Pad Gra Tiem,1,15,2017-03-03 14:51:00
452,14292,Som Tum,1,12,2017-03-03 14:30:00
453,14293,Pumpkin Curry,2,15,2017-03-03 14:44:00
454,14294,Basil Fried Rice,1,12,2017-03-03 14:19:00
455,14295,Pad See Ew,1,12,2017-03-03 14:19:00
456,14296,Pad See Ew,1,12,2017-03-03 14:35:00
457,14297,Green Curry,1,12,2017-03-03 14:10:00
458,14298,Yellow Curry,1,12,2017-03-03 14:14:00
459,14299,Vegan Fresh Rolls,1,10,2017-03-03 17:51:00
460,14299,Sticky Rice with Mango,1,6,2017-03-03 17:51:00
461,14300,Vegan Fresh Rolls,1,10,2017-03-03 17:05:00
462,14301,Green Curry,1,12,2017-03-03 17:23:00
463,14302,Pumpkin Curry,1,15,2017-03-03 17:03:00
464,14303,Grilled Salmon,1,22,2017-03-03 17:09:00
465,14304,Pad Ka Nar,1,12,2017-03-03 17:22:00
466,14305,Thai Streetfood Noodle,1,12,2017-03-03 17:57:00
467,14306,Sticky Rice with Mango,1,6,2017-03-03 17:58:00
468,14307,MyThai Salad,1,12,2017-03-03 17:53:00
469,14308,Basil Fried Rice,1,12,2017-03-03 17:32:00
470,14309,Thai Beef Noodle Soup,1,12,2017-03-03 17:38:00
471,14310,Yellow Curry,1,12,2017-03-03 17:50:00
472,14311,Won Ton Soup,1,12,2017-03-03 17:08:00
473,14312,Sticky Rice with Mango,1,6,2017-03-03 17:11:00
474,14313,Chicken Satay,1,10,2017-03-03 17:34:00
475,14314,Waterfall Mushroom and Tofu,1,12,2017-03-03 17:03:00
476,14315,Tom Yum Goong,1,15,2017-03-03 17:11:00
477,14316,Pad Thai,1,12,2017-03-03 17:38:00
478,14317,Thai Fried Rice,1,12,2017-03-03 17:47:00
479,14318,Pad Kee Mao,1,12,2017-03-03 17:00:00
480,14319,Pumpkin Curry,1,15,2017-03-03 17:24:00
481,14320,Pumpkin Curry,1,15,2017-03-03 17:27:00
482,14321,Pad Thai,1,12,2017-03-03 17:08:00
483,14322,Red Curry,1,12,2017-03-03 17:45:00
484,14323,Grilled Salmon,1,22,2017-03-03 17:18:00
485,14324,Chicken Satay,1,10,2017-03-03 17:48:00
486,14325,Thai Beef Noodle Soup,1,12,2017-03-03 17:10:00
487,14326,Pad Thai,1,12,2017-03-03 17:55:00
488,14327,Pad Gra Prow,1,15,2017-03-03 17:58:00
489,14328,Pad Gra Tiem,2,15,2017-03-03 17:52:00
490,14329,Grilled Salmon,1,22,2017-03-03 17:02:00
491,14330,Sticky Rice with Mango,2,6,2017-03-03 17:09:00
492,14330,Yellow Curry,2,12,2017-03-03 17:09:00
493,14331,Pad Gra Prow,1,15,2017-03-03 17:35:00
494,14332,Thai Streetfood Noodle,1,12,2017-03-03 17:22:00
495,14333,Pumpkin Curry,1,15,2017-03-03 17:28:00
496,14334,Pad Thai,1,12,2017-03-03 18:19:00
497,14335,Waterfall Mushroom and Tofu,1,12,2017-03-03 18:48:00
498,14336,Green Curry,1,12,2017-03-03 18:44:00
499,14337,Pumpkin Curry,1,15,2017-03-03 18:37:00
500,14338,Grilled Salmon,1,22,2017-03-03 18:14:00
501,14339,Waterfall Mushroom and Tofu,1,12,2017-03-03 18:51:00
502,14340,Basil Fried Rice,1,12,2017-03-03 18:27:00
503,14341,Thai Streetfood Noodle,1,12,2017-03-03 18:43:00
504,14342,Thai Beef Noodle Soup,1,12,2017-03-03 18:19:00
505,14343,Sticky Rice with Mango,1,6,2017-03-03 18:08:00
506,14344,Yum Woonsen,1,13,2017-03-03 18:22:00
507,14345,Vegan Fresh Rolls,1,10,2017-03-03 18:12:00
508,14346,Green Curry,1,12,2017-03-03 18:43:00
509,14347,Thai Streetfood Noodle,1,12,2017-03-03 18:10:00
510,14348,Tom Yum Goong,1,15,2017-03-03 18:24:00
511,14349,Pad Thai,1,12,2017-03-03 18:48:00
512,14350,Basil Fried Rice,1,12,2017-03-03 18:48:00
513,14351,Pad Prig Khing,1,12,2017-03-03 18:08:00
514,14352,Pad Kee Mao,1,12,2017-03-03 18:34:00
515,14353,Yellow Curry,1,12,2017-03-03 18:28:00
516,14354,Green Curry,1,12,2017-03-03 18:46:00
517,14355,Yum Nua,1,12,2017-03-03 18:25:00
518,14356,Won Ton Soup,1,12,2017-03-03 18:07:00
519,14357,Won Ton Soup,2,12,2017-03-03 18:12:00
520,14358,Thai Beef Noodle Soup,1,12,2017-03-03 18:29:00
521,14359,Green Curry,1,12,2017-03-03 18:29:00
522,14360,Yellow Curry,1,12,2017-03-03 18:55:00
523,14361,Red Curry,1,12,2017-03-03 18:10:00
524,14362,Green Curry,1,12,2017-03-03 18:55:00
525,14363,Nam Kao Tod,1,12,2017-03-03 18:29:00
526,14364,Red Curry,1,12,2017-03-03 19:36:00
527,14365,Pad Ma Keur,1,12,2017-03-03 19:30:00
528,14366,Won Ton Soup,1,12,2017-03-03 19:09:00
529,14367,Sriracha Wings,1,10,2017-03-03 19:21:00
530,14368,Pad Gra Tiem,1,15,2017-03-03 19:04:00
531,14369,Green Curry,1,12,2017-03-03 19:47:00
532,14370,Pad Gra Tiem,1,15,2017-03-03 19:11:00
533,14371,Green Curry,1,12,2017-03-03 19:49:00
534,14372,Basil Fried Rice,1,12,2017-03-03 19:17:00
535,14373,Thai Streetfood Noodle,1,12,2017-03-03 19:15:00
536,14374,Pra Ram,1,12,2017-03-03 19:15:00
537,14375,Yellow Curry,2,12,2017-03-03 19:28:00
538,14376,Won Ton Soup,1,12,2017-03-03 19:23:00
539,14377,Pad Thai,1,12,2017-03-03 19:24:00
540,14378,Pad Thai,1,12,2017-03-03 19:31:00
541,14379,Sticky Rice with Mango,1,6,2017-03-03 19:47:00
542,14379,Basil Fried Rice,1,12,2017-03-03 19:47:00
543,14380,Tom Yum Goong,1,15,2017-03-03 19:07:00
544,14381,Thai Fried Rice,1,12,2017-03-03 19:44:00
545,14382,Pad Gra Tiem,1,15,2017-03-03 19:58:00
546,14383,Green Curry,1,12,2017-03-03 19:51:00
547,14384,Sticky Rice with Mango,1,6,2017-03-03 19:22:00
548,14385,Thai Streetfood Noodle,1,12,2017-03-03 19:28:00
549,14386,Pad Ka Nar,1,12,2017-03-03 19:22:00
550,14387,Pad Gra Tiem,1,15,2017-03-03 19:39:00
551,14388,Red Curry,1,12,2017-03-03 19:51:00
552,14389,Pad Kee Mao,1,12,2017-03-03 19:44:00
553,14390,Yellow Curry,1,12,2017-03-03 19:54:00
554,14391,Pad Pak,1,12,2017-03-03 19:15:00
555,14392,Yellow Curry,2,12,2017-03-03 19:45:00
556,14393,Green Curry,1,12,2017-03-03 19:04:00
557,14394,Yellow Curry,1,12,2017-03-03 19:18:00
558,14395,Sticky Rice with Mango,1,6,2017-03-03 19:21:00
559,14396,Pad Kee Mao,1,12,2017-03-03 19:57:00
560,14397,Pad Gra Tiem,1,15,2017-03-03 20:17:00
561,14398,Won Ton Soup,1,12,2017-03-03 20:56:00
562,14399,Sticky Rice with Mango,1,6,2017-03-03 20:09:00
563,14399,Yellow Curry,1,12,2017-03-03 20:09:00
564,14400,Pad Ka Nar,1,12,2017-03-03 20:10:00
565,14401,Pad Pak,1,12,2017-03-03 20:47:00
566,14402,Sticky Rice with Mango,1,6,2017-03-03 20:16:00
567,14403,Thai Streetfood Noodle,1,12,2017-03-03 20:16:00
568,14404,Tom Yum Goong,1,15,2017-03-03 20:31:00
569,14405,Basil Fried Rice,1,12,2017-03-03 20:19:00
570,14406,Vegan Fresh Rolls,1,10,2017-03-03 20:44:00
571,14407,Tom Yum Goong,1,15,2017-03-03 20:00:00
572,14408,Pad Char,1,15,2017-03-03 20:03:00
573,14409,Yum Nua,1,12,2017-03-03 20:37:00
574,14410,Pad Ka Nar,1,12,2017-03-03 20:21:00
575,14411,Sticky Rice with Mango,2,6,2017-03-03 20:37:00
576,14412,Som Tum,1,12,2017-03-03 20:28:00
577,14413,Sticky Rice with Mango,1,6,2017-03-03 20:07:00
578,14413,Pad Thai,1,12,2017-03-03 20:07:00
579,14414,Pad Ka Nar,1,12,2017-03-03 20:45:00
580,14415,Chicken Satay,1,10,2017-03-03 20:35:00
581,14416,Thai Beef Noodle Soup,1,12,2017-03-03 20:28:00
582,14417,Green Curry,1,12,2017-03-03 20:04:00
583,14418,Vegan Fresh Rolls,1,10,2017-03-03 20:42:00
584,14418,Red Curry,1,12,2017-03-03 20:42:00
585,14419,Pra Ram,1,12,2017-03-03 20:22:00
586,14420,Sticky Rice with Mango,1,6,2017-03-04 12:54:00
587,14421,Sticky Rice with Mango,1,6,2017-03-04 12:24:00
588,14422,Chicken Satay,1,10,2017-03-04 12:03:00
589,14423,Pad Ka Nar,1,12,2017-03-04 12:07:00
590,14424,Thai Beef Noodle Soup,1,12,2017-03-04 12:16:00
591,14425,Waterfall Mushroom and Tofu,1,12,2017-03-04 12:57:00
592,14426,Pad Kee Mao,1,12,2017-03-04 12:22:00
593,14427,Tom Kha Gai,1,12,2017-03-04 12:11:00
594,14428,Pad Gra Prow,1,15,2017-03-04 12:12:00
595,14429,Pad See Ew,1,12,2017-03-04 12:39:00
596,14430,Thai Beef Noodle Soup,1,12,2017-03-04 12:26:00
597,14431,Pad Ma Keur,1,12,2017-03-04 12:27:00
598,14432,Thai Fried Rice,1,12,2017-03-04 12:23:00
599,14433,Red Curry,1,12,2017-03-04 12:00:00
600,14434,Thai Fried Rice,1,12,2017-03-04 12:08:00
601,14435,Pad Kee Mao,1,12,2017-03-04 12:47:00
602,14436,Red Curry,1,12,2017-03-04 12:38:00
603,14437,Sticky Rice with Mango,2,6,2017-03-04 12:09:00
604,14438,Nam Kao Tod,1,12,2017-03-04 12:06:00
605,14439,Pumpkin Curry,1,15,2017-03-04 12:43:00
606,14440,Pad Thai,1,12,2017-03-04 12:43:00
607,14441,Yum Woonsen,1,13,2017-03-04 12:54:00
608,14442,Thai Streetfood Noodle,1,12,2017-03-04 12:27:00
609,14443,Green Curry,1,12,2017-03-04 13:35:00
610,14444,Pad Thai,1,12,2017-03-04 13:15:00
611,14445,Pad Kee Mao,1,12,2017-03-04 13:52:00
612,14446,Pad Kee Mao,1,12,2017-03-04 13:11:00
613,14447,Thai Streetfood Noodle,1,12,2017-03-04 13:03:00
614,14448,Tom Yum Goong,2,15,2017-03-04 13:41:00
615,14449,Pad Thai,1,12,2017-03-04 13:25:00
616,14450,Grilled Salmon,1,22,2017-03-04 13:37:00
617,14451,Thai Beef Noodle Soup,2,12,2017-03-04 13:33:00
618,14452,Pad Kee Mao,1,12,2017-03-04 13:53:00
619,14453,Thai Beef Noodle Soup,1,12,2017-03-04 13:43:00
620,14454,Pad Ma Keur,1,12,2017-03-04 13:47:00
621,14455,Pad Gra Tiem,2,15,2017-03-04 13:26:00
622,14456,Sticky Rice with Mango,1,6,2017-03-04 13:50:00
623,14456,Chicken Satay,1,10,2017-03-04 13:50:00
624,14457,Pad Gra Prow,1,15,2017-03-04 13:09:00
625,14458,Yellow Curry,1,12,2017-03-04 13:51:00
626,14459,Won Ton Soup,1,12,2017-03-04 13:51:00
627,14460,Sticky Rice with Mango,1,6,2017-03-04 13:55:00
628,14460,Sriracha Wings,1,10,2017-03-04 13:55:00
629,14461,Thai Streetfood Noodle,1,12,2017-03-04 13:35:00
630,14462,Larb Gai,1,12,2017-03-04 13:16:00
631,14463,Grilled Salmon,1,22,2017-03-04 13:11:00
632,14464,Thai Fried Rice,1,12,2017-03-04 13:03:00
633,14465,Pad Gra Tiem,1,15,2017-03-04 13:16:00
634,14466,Thai Streetfood Noodle,1,12,2017-03-04 13:49:00
635,14467,Chicken Satay,1,10,2017-03-04 13:14:00
636,14468,Yellow Curry,1,12,2017-03-04 13:11:00
637,14469,MyThai Salad,1,12,2017-03-04 13:25:00
638,14470,Tom Kha Gai,1,12,2017-03-04 13:24:00
639,14471,Pad Gra Prow,1,15,2017-03-04 13:38:00
640,14472,Won Ton Soup,1,12,2017-03-04 13:11:00
641,14473,Green Curry,1,12,2017-03-04 13:01:00
642,14474,Thai Beef Noodle Soup,1,12,2017-03-04 13:59:00
643,14475,Pad Thai,1,12,2017-03-04 14:54:00
644,14476,Pad See Ew,1,12,2017-03-04 14:09:00
645,14477,Nam Kao Tod,1,12,2017-03-04 14:51:00
646,14478,Grilled Salmon,1,22,2017-03-04 14:03:00
647,14479,Yellow Curry,1,12,2017-03-04 14:08:00
648,14480,Sticky Rice with Mango,1,6,2017-03-04 14:04:00
649,14481,Pad Gra Tiem,1,15,2017-03-04 14:51:00
650,14482,Yum Nua,1,12,2017-03-04 14:05:00
651,14483,Chicken Satay,1,10,2017-03-04 14:58:00
652,14484,Thai Fried Rice,1,12,2017-03-04 14:40:00
653,14485,Sticky Rice with Mango,2,6,2017-03-04 14:51:00
654,14485,Pad Ka Nar,2,12,2017-03-04 14:51:00
655,14486,Green Curry,1,12,2017-03-04 14:50:00
656,14487,Basil Fried Rice,1,12,2017-03-04 14:52:00
657,14488,Sticky Rice with Mango,1,6,2017-03-04 14:38:00
658,14489,Yellow Curry,1,12,2017-03-04 14:41:00
659,14490,Won Ton Soup,1,12,2017-03-04 14:05:00
660,14491,Chicken Satay,1,10,2017-03-04 14:00:00
661,14492,Basil Fried Rice,2,12,2017-03-04 14:41:00
662,14493,Red Curry,1,12,2017-03-04 14:59:00
663,14494,Pad Ka Nar,1,12,2017-03-04 14:47:00
664,14495,Tom Yum Gai,1,12,2017-03-04 14:51:00
665,14496,Sticky Rice with Mango,1,6,2017-03-04 14:13:00
666,14496,Sticky Rice with Mango,1,6,2017-03-04 14:13:00
667,14497,Pad See Ew,2,12,2017-03-04 14:10:00
668,14498,Pad Prig Khing,1,12,2017-03-04 14:59:00
669,14499,Yellow Curry,1,12,2017-03-04 14:18:00
670,14500,Thai Beef Noodle Soup,1,12,2017-03-04 14:07:00
671,14501,Pad Pak,1,12,2017-03-04 14:56:00
672,14502,Nam Kao Tod,1,12,2017-03-04 14:15:00
673,14503,Thai Beef Noodle Soup,1,12,2017-03-04 14:31:00
674,14504,Thai Beef Noodle Soup,1,12,2017-03-04 14:06:00
675,14505,Sticky Rice with Mango,1,6,2017-03-04 14:55:00
676,14505,Thai Beef Noodle Soup,1,12,2017-03-04 14:55:00
677,14506,Pad See Ew,1,12,2017-03-04 15:04:00
678,14507,Pumpkin Curry,1,15,2017-03-04 15:23:00
679,14508,Sticky Rice with Mango,1,6,2017-03-04 15:47:00
680,14508,Pumpkin Curry,1,15,2017-03-04 15:47:00
681,14509,Pad Kee Mao,1,12,2017-03-04 15:28:00
682,14510,Pad Prig Khing,1,12,2017-03-04 15:08:00
683,14511,Yellow Curry,1,12,2017-03-04 15:22:00
684,14512,Pad See Ew,1,12,2017-03-04 15:55:00
685,14513,Green Curry,1,12,2017-03-04 15:15:00
686,14514,Pad Thai,1,12,2017-03-04 15:12:00
687,14515,Sticky Rice with Mango,1,6,2017-03-04 15:15:00
688,14516,Thai Fried Rice,1,12,2017-03-04 15:58:00
689,14517,Yellow Curry,2,12,2017-03-04 15:25:00
690,14518,Grilled Salmon,1,22,2017-03-04 15:55:00
691,14519,Red Curry,1,12,2017-03-04 15:14:00
692,14520,Chicken Satay,1,10,2017-03-04 15:57:00
693,14521,Pumpkin Curry,1,15,2017-03-04 15:27:00
694,14522,Won Ton Soup,1,12,2017-03-04 15:06:00
695,14523,Sticky Rice with Mango,1,6,2017-03-04 15:25:00
696,14524,Thai Fried Rice,1,12,2017-03-04 15:49:00
697,14525,Yellow Curry,1,12,2017-03-04 15:37:00
698,14526,Larb Gai,1,12,2017-03-04 15:01:00
699,14527,Pad Gra Prow,1,15,2017-03-04 15:35:00
700,14528,Thai Fried Rice,1,12,2017-03-04 15:13:00
701,14529,Chicken Satay,1,10,2017-03-04 15:39:00
702,14530,Thai Beef Noodle Soup,1,12,2017-03-04 15:38:00
703,14531,Basil Fried Rice,1,12,2017-03-04 15:54:00
704,14532,Pad Kee Mao,1,12,2017-03-04 15:27:00
705,14533,Green Curry,1,12,2017-03-04 15:30:00
706,14534,Chicken Satay,1,10,2017-03-04 17:18:00
707,14535,Basil Fried Rice,2,12,2017-03-04 17:07:00
708,14536,Pumpkin Curry,1,15,2017-03-04 17:53:00
709,14537,Basil Fried Rice,1,12,2017-03-04 17:36:00
710,14538,Pad Ma Keur,5,12,2017-03-04 17:04:00
711,14539,Nam Kao Tod,1,12,2017-03-04 17:11:00
712,14540,Pad Thai,1,12,2017-03-04 17:18:00
713,14541,Larb Gai,1,12,2017-03-04 17:22:00
714,14542,Pad See Ew,1,12,2017-03-04 17:09:00
715,14543,Pad Char,1,15,2017-03-04 17:57:00
716,14544,Nam Kao Tod,1,12,2017-03-04 17:57:00
717,14545,Won Ton Soup,1,12,2017-03-04 17:08:00
718,14546,Tom Yum Goong,1,15,2017-03-04 17:40:00
719,14547,Sticky Rice with Mango,1,6,2017-03-04 17:09:00
720,14548,Vegan Fresh Rolls,2,10,2017-03-04 17:49:00
721,14549,Won Ton Soup,1,12,2017-03-04 17:47:00
722,14550,Som Tum,1,12,2017-03-04 17:51:00
723,14551,Sticky Rice with Mango,1,6,2017-03-04 17:50:00
724,14552,Yellow Curry,1,12,2017-03-04 17:40:00
725,14553,Thai Beef Noodle Soup,1,12,2017-03-04 17:11:00
726,14554,Tom Yum Gai,1,12,2017-03-04 17:39:00
727,14555,Red Curry,1,12,2017-03-04 17:32:00
728,14556,Thai Beef Noodle Soup,1,12,2017-03-04 17:34:00
729,14557,Nam Kao Tod,1,12,2017-03-04 17:24:00
730,14558,Pad Thai,1,12,2017-03-04 17:34:00
731,14559,Nam Kao Tod,1,12,2017-03-04 17:00:00
732,14560,Waterfall Mushroom and Tofu,1,12,2017-03-04 17:13:00
733,14561,Pad Prig Khing,1,12,2017-03-04 17:31:00
734,14562,Pad Thai,1,12,2017-03-04 17:34:00
735,14563,Won Ton Soup,1,12,2017-03-04 18:37:00
736,14564,Tom Kha Gai,1,12,2017-03-04 18:24:00
737,14565,Thai Streetfood Noodle,1,12,2017-03-04 18:27:00
738,14566,Red Curry,1,12,2017-03-04 18:35:00
739,14567,Pad Ka Nar,1,12,2017-03-04 18:47:00
740,14568,Yum Nua,1,12,2017-03-04 18:59:00
741,14569,Green Curry,1,12,2017-03-04 18:02:00
742,14570,Som Tum,1,12,2017-03-04 18:42:00
743,14571,Yellow Curry,1,12,2017-03-04 18:54:00
744,14572,Nam Kao Tod,1,12,2017-03-04 18:56:00
745,14573,Thai Streetfood Noodle,1,12,2017-03-04 18:59:00
746,14574,Grilled Salmon,1,22,2017-03-04 18:48:00
747,14575,Won Ton Soup,1,12,2017-03-04 18:47:00
748,14576,Thai Streetfood Noodle,1,12,2017-03-04 18:05:00
749,14577,Pad Ma Keur,1,12,2017-03-04 18:32:00
750,14578,Yellow Curry,4,12,2017-03-04 18:40:00
751,14579,Basil Fried Rice,1,12,2017-03-04 18:38:00
752,14580,Chicken Satay,1,10,2017-03-04 18:53:00
753,14581,Yellow Curry,1,12,2017-03-04 18:39:00
754,14582,Red Curry,1,12,2017-03-04 18:05:00
755,14583,Pad Gra Prow,1,15,2017-03-04 18:20:00
756,14584,Thai Fried Rice,1,12,2017-03-04 18:43:00
757,14585,Tom Yum Goong,2,15,2017-03-04 18:33:00
758,14586,Pad See Ew,1,12,2017-03-04 18:58:00
759,14587,Grilled Salmon,1,22,2017-03-04 18:08:00
760,14588,Pad Gra Tiem,1,15,2017-03-04 18:10:00
761,14589,Thai Beef Noodle Soup,1,12,2017-03-04 18:25:00
762,14590,Red Curry,1,12,2017-03-04 18:31:00
763,14591,Pad See Ew,1,12,2017-03-04 18:51:00
764,14592,Pad See Ew,1,12,2017-03-04 18:56:00
765,14593,Grilled Salmon,1,22,2017-03-04 18:09:00
766,14594,Grilled Salmon,1,22,2017-03-04 18:45:00
767,14595,Thai Beef Noodle Soup,1,12,2017-03-04 18:17:00
768,14596,Vegan Fresh Rolls,1,10,2017-03-04 18:53:00
769,14596,Sticky Rice with Mango,1,6,2017-03-04 18:53:00
770,14597,Waterfall Mushroom and Tofu,1,12,2017-03-04 18:19:00
771,14598,Sticky Rice with Mango,1,6,2017-03-04 18:58:00
772,14599,Pad Gra Tiem,1,15,2017-03-04 18:13:00
773,14600,Sriracha Wings,1,10,2017-03-04 18:45:00
774,14601,Pad See Ew,1,12,2017-03-04 18:48:00
775,14602,Nam Kao Tod,4,12,2017-03-04 18:09:00
776,14603,Basil Fried Rice,1,12,2017-03-04 19:50:00
777,14604,Pad Pak,1,12,2017-03-04 19:46:00
778,14605,Sticky Rice with Mango,1,6,2017-03-04 19:24:00
779,14605,Pad Gra Tiem,1,15,2017-03-04 19:24:00
780,14606,Pad See Ew,1,12,2017-03-04 19:06:00
781,14607,Sticky Rice with Mango,1,6,2017-03-04 19:39:00
782,14607,Red Curry,1,12,2017-03-04 19:39:00
783,14608,Basil Fried Rice,1,12,2017-03-04 19:05:00
784,14609,Red Curry,1,12,2017-03-04 19:30:00
785,14610,Green Curry,1,12,2017-03-04 19:35:00
786,14611,Pad Gra Prow,1,15,2017-03-04 19:37:00
787,14612,Thai Fried Rice,1,12,2017-03-04 19:51:00
788,14613,Won Ton Soup,1,12,2017-03-04 19:39:00
789,14614,Green Curry,1,12,2017-03-04 19:32:00
790,14615,Tom Yum Goong,1,15,2017-03-04 19:55:00
791,14616,Thai Beef Noodle Soup,1,12,2017-03-04 19:05:00
792,14617,Yellow Curry,1,12,2017-03-04 19:58:00
793,14618,Won Ton Soup,1,12,2017-03-04 19:25:00
794,14619,Thai Fried Rice,1,12,2017-03-04 19:15:00
795,14620,Sticky Rice with Mango,1,6,2017-03-04 19:54:00
796,14620,Thai Fried Rice,1,12,2017-03-04 19:54:00
797,14621,Basil Fried Rice,1,12,2017-03-04 19:35:00
798,14622,Chicken Satay,1,10,2017-03-04 19:16:00
799,14623,Som Tum,1,12,2017-03-04 19:20:00
800,14624,Sriracha Wings,1,10,2017-03-04 19:40:00
801,14625,MyThai Salad,1,12,2017-03-04 19:03:00
802,14626,Pad Char,1,15,2017-03-04 19:59:00
803,14627,Thai Beef Noodle Soup,1,12,2017-03-04 19:27:00
804,14628,Pad Thai,1,12,2017-03-04 19:49:00
805,14629,Pad Gra Tiem,1,15,2017-03-04 19:02:00
806,14630,Thai Fried Rice,1,12,2017-03-04 19:00:00
807,14631,Tom Yum Goong,1,15,2017-03-04 19:46:00
808,14632,Won Ton Soup,1,12,2017-03-04 19:09:00
809,14633,Thai Streetfood Noodle,1,12,2017-03-04 19:27:00
810,14634,MyThai Salad,1,12,2017-03-04 19:33:00
811,14635,Thai Fried Rice,1,12,2017-03-04 19:15:00
812,14636,Pad Prig Khing,2,12,2017-03-04 19:45:00
813,14637,Sticky Rice with Mango,1,6,2017-03-04 19:49:00
814,14638,Sticky Rice with Mango,1,6,2017-03-04 19:24:00
815,14639,Sticky Rice with Mango,1,6,2017-03-04 19:00:00
816,14639,Pad Gra Prow,1,15,2017-03-04 19:00:00
817,14640,Pad Gra Tiem,2,15,2017-03-04 19:30:00
818,14641,Pumpkin Curry,1,15,2017-03-04 19:31:00
819,14642,Tom Yum Goong,1,15,2017-03-04 20:03:00
820,14643,Yum Nua,1,12,2017-03-04 20:22:00
821,14644,Sticky Rice with Mango,1,6,2017-03-04 20:40:00
822,14644,Pad Thai,1,12,2017-03-04 20:40:00
823,14645,Vegan Fresh Rolls,1,10,2017-03-04 20:05:00
824,14646,Pad Gra Tiem,1,15,2017-03-04 20:14:00
825,14647,Sticky Rice with Mango,1,6,2017-03-04 20:31:00
826,14648,Sticky Rice with Mango,1,6,2017-03-04 20:51:00
827,14648,Pad See Ew,1,12,2017-03-04 20:51:00
828,14649,Pad Gra Tiem,1,15,2017-03-04 20:17:00
829,14650,Pumpkin Curry,1,15,2017-03-04 20:00:00
830,14651,Tom Kha Gai,1,12,2017-03-04 20:46:00
831,14652,Sticky Rice with Mango,1,6,2017-03-04 20:08:00
832,14652,Pra Ram,1,12,2017-03-04 20:08:00
833,14653,Basil Fried Rice,1,12,2017-03-04 20:40:00
834,14654,Vegan Fresh Rolls,1,10,2017-03-04 20:06:00
835,14655,MyThai Salad,1,12,2017-03-04 20:08:00
836,14656,Green Curry,1,12,2017-03-04 20:35:00
837,14657,Grilled Salmon,1,22,2017-03-04 20:37:00
838,14658,Pad Prig Khing,1,12,2017-03-04 20:24:00
839,14659,Sticky Rice with Mango,1,6,2017-03-04 20:25:00
840,14660,Basil Fried Rice,1,12,2017-03-04 20:48:00
841,14661,Pad See Ew,1,12,2017-03-04 20:03:00
842,14662,Pad See Ew,1,12,2017-03-04 20:19:00
843,14663,Sticky Rice with Mango,1,6,2017-03-04 20:05:00
844,14663,Thai Fried Rice,1,12,2017-03-04 20:05:00
845,14664,Pad Gra Prow,1,15,2017-03-04 20:04:00
846,14665,Pad Gra Tiem,1,15,2017-03-04 20:02:00
847,14666,Pad Char,1,15,2017-03-04 20:56:00
848,14667,Sticky Rice with Mango,1,6,2017-03-04 20:16:00
849,14668,Pad Thai,1,12,2017-03-04 20:46:00
850,14669,Pad Kee Mao,1,12,2017-03-04 20:24:00
851,14670,Pad Ka Nar,1,12,2017-03-05 12:30:00
852,14671,Basil Fried Rice,1,12,2017-03-05 12:18:00
853,14672,Sticky Rice with Mango,1,6,2017-03-05 12:58:00
854,14672,Pad Thai,1,12,2017-03-05 12:58:00
855,14673,Yellow Curry,1,12,2017-03-05 12:56:00
856,14674,Yellow Curry,2,12,2017-03-05 12:46:00
857,14675,Pumpkin Curry,1,15,2017-03-05 12:33:00
858,14676,Chicken Satay,1,10,2017-03-05 12:58:00
859,14677,Won Ton Soup,1,12,2017-03-05 12:15:00
860,14678,Thai Fried Rice,1,12,2017-03-05 12:11:00
861,14679,Chicken Satay,1,10,2017-03-05 12:41:00
862,14680,Thai Fried Rice,1,12,2017-03-05 12:21:00
863,14681,Yellow Curry,1,12,2017-03-05 12:20:00
864,14682,Pad Char,1,15,2017-03-05 12:02:00
865,14683,Red Curry,1,12,2017-03-05 12:58:00
866,14684,Pad Ka Nar,1,12,2017-03-05 12:48:00
867,14685,Yellow Curry,1,12,2017-03-05 12:23:00
868,14686,Grilled Salmon,1,22,2017-03-05 12:52:00
869,14687,Thai Beef Noodle Soup,1,12,2017-03-05 12:53:00
870,14688,Thai Beef Noodle Soup,1,12,2017-03-05 12:05:00
871,14689,Pad Kee Mao,1,12,2017-03-05 12:01:00
872,14690,Pad See Ew,1,12,2017-03-05 12:47:00
873,14691,Yellow Curry,1,12,2017-03-05 12:30:00
874,14692,Thai Fried Rice,9,12,2017-03-05 12:08:00
875,14693,Tom Yum Gai,1,12,2017-03-05 12:01:00
876,14694,Red Curry,1,12,2017-03-05 12:21:00
877,14695,Thai Beef Noodle Soup,1,12,2017-03-05 12:14:00
878,14696,Larb Gai,2,12,2017-03-05 12:08:00
879,14697,Chicken Satay,1,10,2017-03-05 12:17:00
880,14697,Thai Fried Rice,1,12,2017-03-05 12:17:00
881,14698,Thai Fried Rice,1,12,2017-03-05 12:38:00
882,14699,Chicken Satay,1,10,2017-03-05 12:36:00
883,14700,MyThai Salad,1,12,2017-03-05 13:14:00
884,14701,Sticky Rice with Mango,1,6,2017-03-05 13:45:00
885,14701,Yellow Curry,1,12,2017-03-05 13:45:00
